,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.221 / 1.596 / 99 / 99,1.134 / 1.582 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.770 / 1.775 / 99 / 99,1.321 / 1.775 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.947 / 2.434 / 99 / 99,1.781 / 2.554 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.232 / 1.386 / 99 / 99,1.127 / 1.536 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.217 / 1.362 / 99 / 99,1.828 / 2.198 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,-1.000 / -1.000 / 0 / 57,1.119 / 1.339 / 39 / 39,1.699 / 1.943 / 58 / 58,-1.000 / -1.000 / 0 / 52
6,2-1,-1.000 / -1.000 / 0 / 60,1.682 / 1.905 / 27 / 27,1.526 / 1.526 / 80 / 80,-1.000 / -1.000 / 0 / 55
7,2-2,-1.000 / -1.000 / 0 / 39,1.286 / 1.345 / 77 / 77,1.321 / 1.345 / 40 / 40,-1.000 / -1.000 / 0 / 49
8,2-3,-1.000 / -1.000 / 0 / 38,0.999 / 1.579 / 67 / 67,1.126 / 1.461 / 38 / 38,-1.000 / -1.000 / 0 / 77
9,2-4,-1.000 / -1.000 / 0 / 62,1.490 / 2.218 / 53 / 53,1.917 / 2.528 / 48 / 48,-1.000 / -1.000 / 0 / 55
10,2-5,-1.000 / -1.000 / 0 / 41,2.022 / 2.287 / 45 / 45,1.091 / 1.254 / 55 / 55,-1.000 / -1.000 / 0 / 47
11,2-6,-1.000 / -1.000 / 0 / 53,1.190 / 2.096 / 56 / 56,0.912 / 1.530 / 45 / 45,-1.000 / -1.000 / 0 / 54
12,2-7,-1.000 / -1.000 / 0 / 45,1.402 / 1.574 / 40 / 40,1.350 / 1.806 / 55 / 55,-1.000 / -1.000 / 0 / 38
13,2-8,-1.000 / -1.000 / 0 / 47,1.762 / 2.116 / 63 / 63,1.757 / 2.098 / 27 / 27,-1.000 / -1.000 / 0 / 68
14,2-9,-1.000 / -1.000 / 0 / 60,1.669 / 1.732 / 35 / 35,1.284 / 1.353 / 43 / 43,-1.000 / -1.000 / 0 / 50
15,2-10,-1.000 / -1.000 / 0 / 48,1.065 / 1.380 / 51 / 51,1.037 / 1.286 / 57 / 57,-1.000 / -1.000 / 0 / 48
16,2-11,-1.000 / -1.000 / 0 / 57,1.458 / 1.649 / 63 / 63,1.432 / 1.620 / 38 / 38,-1.000 / -1.000 / 0 / 72
17,2-12,-1.000 / -1.000 / 0 / 60,0.950 / 0.950 / 52 / 52,0.956 / 0.975 / 48 / 48,-1.000 / -1.000 / 0 / 82
18,2-13,-1.000 / -1.000 / 0 / 73,2.577 / 2.792 / 60 / 60,1.472 / 1.717 / 40 / 40,-1.000 / -1.000 / 0 / 30
19,2-14,-1.000 / -1.000 / 0 / 70,1.523 / 2.004 / 73 / 73,1.591 / 1.883 / 59 / 59,-1.000 / -1.000 / 0 / 71
