,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.602 / 2.213 / 99 / 99,2.132 / 2.612 / 99 / 99,1.948 / 2.612 / 99 / 99,1.654 / 2.213 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.489 / 1.596 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.404 / 1.514 / 99 / 99,1.686 / 1.686 / 99 / 99,1.063 / 1.392 / 99 / 99
3,1-3,1.001 / 1.007 / 99 / 99,1.288 / 1.337 / 99 / 99,1.888 / 1.913 / 99 / 99,1.001 / 1.007 / 99 / 99
4,1-4,1.217 / 1.383 / 99 / 99,1.190 / 1.383 / 99 / 99,1.217 / 1.383 / 99 / 99,1.151 / 1.383 / 99 / 99
5,2-0,1.130 / 1.611 / 67 / 67,1.346 / 1.610 / 63 / 63,1.330 / 1.968 / 46 / 46,1.030 / 1.253 / 40 / 40
6,2-1,1.851 / 2.095 / 66 / 66,1.759 / 2.092 / 62 / 62,1.684 / 2.092 / 34 / 34,1.784 / 1.784 / 29 / 29
7,2-2,0.985 / 1.261 / 75 / 75,0.891 / 0.891 / 17 / 17,0.926 / 1.261 / 42 / 42,1.045 / 1.261 / 48 / 48
8,2-3,1.043 / 1.738 / 43 / 43,1.642 / 2.124 / 68 / 68,1.510 / 2.058 / 57 / 57,1.169 / 1.738 / 71 / 71
9,2-4,1.465 / 1.466 / 55 / 55,1.463 / 1.466 / 48 / 48,1.464 / 1.466 / 56 / 56,1.464 / 1.466 / 39 / 39
10,2-5,1.136 / 2.904 / 41 / 41,1.055 / 2.225 / 31 / 31,0.930 / 0.930 / 34 / 34,0.972 / 2.225 / 61 / 61
11,2-6,0.915 / 2.309 / 74 / 74,0.690 / 0.918 / 53 / 53,1.177 / 2.303 / 75 / 75,0.951 / 1.882 / 59 / 59
12,2-7,0.893 / 0.893 / 40 / 40,0.893 / 0.893 / 73 / 73,0.893 / 0.893 / 71 / 71,0.893 / 0.893 / 40 / 40
13,2-8,1.265 / 1.597 / 35 / 35,1.160 / 1.601 / 62 / 62,1.180 / 1.508 / 38 / 38,1.204 / 1.597 / 53 / 53
14,2-9,1.192 / 1.252 / 56 / 56,1.122 / 1.566 / 28 / 28,1.308 / 1.779 / 50 / 50,1.377 / 1.560 / 12 / 12
15,2-10,1.232 / 1.524 / 61 / 61,1.373 / 1.709 / 42 / 42,1.128 / 1.128 / 16 / 16,1.276 / 1.613 / 45 / 45
16,2-11,1.485 / 1.520 / 37 / 37,1.468 / 1.520 / 27 / 27,1.479 / 1.520 / 73 / 73,1.459 / 1.520 / 54 / 54
17,2-12,1.830 / 2.051 / 77 / 77,1.820 / 2.200 / 53 / 53,1.822 / 2.200 / 34 / 34,1.774 / 2.051 / 53 / 53
18,2-13,1.404 / 1.691 / 35 / 35,1.511 / 1.902 / 49 / 49,2.306 / 2.764 / 33 / 33,1.538 / 1.977 / 51 / 51
19,2-14,1.265 / 1.533 / 53 / 53,1.412 / 1.840 / 38 / 38,1.310 / 1.533 / 62 / 62,1.198 / 2.218 / 51 / 51
