,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.449 / 1.771 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,0.920 / 1.143 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.172 / 1.333 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.708 / 2.109 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.359 / 1.359 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,1.266 / 1.941 / 43 / 43,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 60
6,2-1,1.171 / 1.887 / 59 / 59,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 63
7,2-2,1.271 / 1.271 / 28 / 28,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 38
8,2-3,1.451 / 1.837 / 71 / 71,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 65
9,2-4,1.676 / 2.503 / 35 / 35,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 57
10,2-5,0.922 / 1.222 / 40 / 40,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 76
11,2-6,1.280 / 1.960 / 68 / 68,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 27
12,2-7,1.700 / 1.958 / 38 / 38,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 42
13,2-8,1.431 / 2.024 / 65 / 65,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 52
14,2-9,1.485 / 1.846 / 64 / 64,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 43
15,2-10,2.192 / 2.438 / 35 / 35,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 46
16,2-11,1.599 / 1.754 / 39 / 39,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 47
17,2-12,1.061 / 1.414 / 59 / 59,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 43
18,2-13,1.282 / 1.601 / 28 / 28,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 58
19,2-14,1.533 / 2.265 / 50 / 50,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 68
