,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.586 / 2.045 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.689 / 2.134 / 99 / 99,1.508 / 1.890 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.548 / 1.628 / 99 / 99,1.162 / 1.162 / 99 / 99
2,1-2,2.443 / 3.498 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.949 / 3.498 / 99 / 99,2.010 / 2.610 / 99 / 99
3,1-3,1.221 / 1.597 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.722 / 2.191 / 99 / 99,1.484 / 1.737 / 99 / 99
4,1-4,1.182 / 1.339 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.579 / 1.781 / 99 / 99,1.207 / 1.555 / 99 / 99
5,2-0,1.652 / 1.815 / 47 / 47,-1.000 / -1.000 / 0 / 46,1.762 / 2.108 / 55 / 55,1.137 / 1.137 / 46 / 46
6,2-1,1.200 / 1.200 / 36 / 36,-1.000 / -1.000 / 0 / 57,1.261 / 1.808 / 59 / 59,1.038 / 1.038 / 50 / 55
7,2-2,0.855 / 1.022 / 41 / 41,-1.000 / -1.000 / 0 / 46,0.858 / 1.260 / 47 / 47,0.861 / 1.133 / 45 / 45
8,2-3,1.116 / 1.734 / 50 / 50,-1.000 / -1.000 / 0 / 50,1.386 / 1.946 / 46 / 46,1.259 / 1.734 / 60 / 60
9,2-4,2.648 / 2.648 / 28 / 28,-1.000 / -1.000 / 0 / 33,2.651 / 2.838 / 54 / 54,2.191 / 2.191 / 60 / 60
10,2-5,1.246 / 1.246 / 53 / 53,-1.000 / -1.000 / 0 / 35,1.246 / 1.246 / 45 / 45,1.246 / 1.246 / 54 / 54
11,2-6,1.142 / 1.775 / 32 / 32,-1.000 / -1.000 / 0 / 57,1.033 / 1.482 / 40 / 40,1.072 / 1.775 / 56 / 56
12,2-7,2.235 / 2.986 / 59 / 59,-1.000 / -1.000 / 0 / 42,2.087 / 2.986 / 27 / 27,2.935 / 3.634 / 37 / 37
13,2-8,2.370 / 2.906 / 45 / 45,-1.000 / -1.000 / 0 / 57,2.398 / 2.988 / 63 / 63,2.065 / 2.699 / 42 / 42
14,2-9,1.221 / 1.471 / 57 / 57,-1.000 / -1.000 / 0 / 58,1.235 / 1.471 / 55 / 55,1.107 / 1.571 / 54 / 54
15,2-10,0.888 / 0.888 / 40 / 40,-1.000 / -1.000 / 0 / 37,1.551 / 1.576 / 63 / 63,2.728 / 3.077 / 37 / 37
16,2-11,2.179 / 2.250 / 50 / 50,-1.000 / -1.000 / 0 / 48,2.196 / 2.308 / 47 / 47,2.350 / 2.350 / 32 / 32
17,2-12,2.182 / 2.226 / 69 / 69,-1.000 / -1.000 / 0 / 34,2.890 / 3.035 / 55 / 55,1.767 / 2.255 / 48 / 48
18,2-13,1.327 / 2.180 / 48 / 48,-1.000 / -1.000 / 0 / 46,1.148 / 1.406 / 63 / 63,2.193 / 2.856 / 56 / 56
19,2-14,2.448 / 2.998 / 33 / 33,-1.000 / -1.000 / 0 / 33,2.660 / 3.047 / 19 / 19,2.247 / 2.998 / 42 / 42
