,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.213 / 2.892 / 99 / 99,1.822 / 2.900 / 99 / 99,1.790 / 2.892 / 99 / 99,2.096 / 2.892 / 99 / 99
1,1-1,1.020 / 1.140 / 99 / 99,1.543 / 1.842 / 99 / 99,1.792 / 1.893 / 99 / 99,1.102 / 1.140 / 99 / 99
2,1-2,1.103 / 1.393 / 99 / 99,1.056 / 1.179 / 99 / 99,1.775 / 1.959 / 99 / 99,1.218 / 1.403 / 99 / 99
3,1-3,0.888 / 1.142 / 99 / 99,0.880 / 1.005 / 99 / 99,0.902 / 1.123 / 99 / 99,1.029 / 1.142 / 99 / 99
4,1-4,0.974 / 1.000 / 99 / 99,1.059 / 1.539 / 99 / 99,0.979 / 1.548 / 99 / 99,0.976 / 1.000 / 99 / 99
5,2-0,1.860 / 2.162 / 50 / 50,2.044 / 2.784 / 50 / 50,1.730 / 2.161 / 43 / 43,1.974 / 2.285 / 58 / 58
6,2-1,1.238 / 1.623 / 69 / 69,1.337 / 1.632 / 43 / 43,1.267 / 1.623 / 37 / 37,1.293 / 1.623 / 61 / 61
7,2-2,1.078 / 1.535 / 50 / 50,1.547 / 1.972 / 46 / 46,1.776 / 2.065 / 46 / 46,1.090 / 1.535 / 35 / 35
8,2-3,1.824 / 2.347 / 69 / 69,1.447 / 2.912 / 43 / 43,1.379 / 1.930 / 47 / 47,1.646 / 2.337 / 56 / 56
9,2-4,1.579 / 2.235 / 66 / 66,1.408 / 2.243 / 42 / 42,1.460 / 2.028 / 35 / 35,1.394 / 2.235 / 56 / 56
10,2-5,1.048 / 1.279 / 50 / 50,1.006 / 1.279 / 37 / 37,1.285 / 1.285 / 28 / 28,0.981 / 1.396 / 54 / 54
11,2-6,1.756 / 1.779 / 58 / 58,1.506 / 1.617 / 40 / 40,1.482 / 1.542 / 32 / 32,1.751 / 1.779 / 47 / 47
12,2-7,1.248 / 1.820 / 50 / 50,1.145 / 1.546 / 50 / 50,1.392 / 1.960 / 56 / 56,1.188 / 1.772 / 48 / 48
13,2-8,1.529 / 1.706 / 55 / 55,1.377 / 1.706 / 30 / 30,37.193 / 521.029 / 44 / 44,1.324 / 1.543 / 43 / 43
14,2-9,1.302 / 1.545 / 51 / 51,1.336 / 1.673 / 41 / 41,1.257 / 1.261 / 55 / 55,1.692 / 1.756 / 65 / 65
15,2-10,1.029 / 1.029 / 37 / 37,1.079 / 1.159 / 72 / 72,1.079 / 1.159 / 53 / 53,2.170 / 2.293 / 51 / 51
16,2-11,1.058 / 1.058 / 51 / 51,1.058 / 1.058 / 55 / 55,0.937 / 1.099 / 44 / 44,0.896 / 0.896 / 42 / 42
17,2-12,1.266 / 1.926 / 76 / 76,1.082 / 1.586 / 35 / 35,0.962 / 1.234 / 35 / 35,1.327 / 1.586 / 63 / 63
18,2-13,2.175 / 2.529 / 50 / 50,2.052 / 2.537 / 38 / 38,2.058 / 2.318 / 31 / 31,2.060 / 2.347 / 27 / 27
19,2-14,1.712 / 2.198 / 48 / 48,1.110 / 1.334 / 41 / 41,1.958 / 2.598 / 33 / 33,1.166 / 1.993 / 63 / 63
