,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.887 / 1.081 / 99 / 99,1.323 / 1.556 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.869 / 1.081 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.173 / 1.848 / 99 / 99,1.879 / 2.021 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.272 / 1.848 / 99 / 99
3,1-3,1.430 / 1.430 / 99 / 99,1.587 / 1.742 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.430 / 1.430 / 99 / 99
4,1-4,1.307 / 1.331 / 99 / 99,1.878 / 2.068 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.302 / 1.331 / 99 / 99
5,2-0,1.743 / 1.757 / 46 / 46,1.437 / 1.437 / 44 / 44,-1.000 / -1.000 / 0 / 41,1.725 / 1.757 / 71 / 71
6,2-1,1.347 / 1.620 / 56 / 56,1.431 / 1.641 / 61 / 61,-1.000 / -1.000 / 0 / 33,1.426 / 1.667 / 72 / 72
7,2-2,1.229 / 1.635 / 40 / 40,1.792 / 2.120 / 68 / 68,-1.000 / -1.000 / 0 / 71,1.167 / 1.635 / 41 / 41
8,2-3,1.805 / 2.090 / 34 / 34,1.254 / 1.254 / 50 / 50,-1.000 / -1.000 / 0 / 65,1.811 / 2.090 / 27 / 27
9,2-4,1.241 / 1.625 / 55 / 55,1.425 / 1.816 / 52 / 52,-1.000 / -1.000 / 0 / 61,1.135 / 1.625 / 28 / 28
10,2-5,1.312 / 2.166 / 27 / 27,1.790 / 2.252 / 63 / 63,-1.000 / -1.000 / 0 / 67,1.415 / 2.166 / 63 / 63
11,2-6,1.015 / 1.266 / 36 / 36,2.155 / 2.487 / 79 / 79,-1.000 / -1.000 / 0 / 71,1.040 / 1.608 / 29 / 29
12,2-7,1.687 / 1.775 / 51 / 51,1.530 / 2.056 / 43 / 43,-1.000 / -1.000 / 0 / 67,1.687 / 1.775 / 42 / 42
13,2-8,1.880 / 2.363 / 30 / 30,2.371 / 2.733 / 40 / 40,-1.000 / -1.000 / 0 / 58,1.882 / 2.363 / 71 / 71
14,2-9,0.907 / 1.236 / 29 / 29,0.963 / 1.236 / 45 / 45,-1.000 / -1.000 / 0 / 57,0.944 / 1.236 / 49 / 49
15,2-10,1.355 / 1.639 / 46 / 46,1.226 / 1.668 / 53 / 53,-1.000 / -1.000 / 0 / 55,1.346 / 1.639 / 67 / 67
16,2-11,1.384 / 1.605 / 43 / 43,1.396 / 1.649 / 38 / 38,-1.000 / -1.000 / 0 / 58,1.372 / 1.666 / 48 / 48
17,2-12,1.285 / 1.488 / 65 / 65,1.011 / 1.041 / 41 / 41,-1.000 / -1.000 / 0 / 40,1.302 / 1.488 / 50 / 50
18,2-13,1.038 / 1.365 / 41 / 41,0.919 / 0.919 / 34 / 34,-1.000 / -1.000 / 0 / 60,1.091 / 1.365 / 62 / 62
19,2-14,1.414 / 1.628 / 49 / 49,1.369 / 1.611 / 50 / 50,-1.000 / -1.000 / 0 / 54,1.359 / 1.568 / 42 / 42
