,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.629 / 1.629 / 99 / 99,2.191 / 2.251 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.777 / 2.210 / 99 / 99,2.130 / 2.820 / 99 / 99,2.069 / 2.820 / 99 / 99,1.915 / 2.331 / 99 / 99
2,1-2,1.573 / 1.687 / 99 / 99,1.037 / 1.522 / 99 / 99,1.009 / 1.481 / 99 / 99,1.585 / 1.764 / 99 / 99
3,1-3,1.692 / 2.150 / 99 / 99,2.296 / 2.914 / 99 / 99,2.143 / 2.914 / 99 / 99,1.591 / 2.150 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.020 / 2.080 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.172 / 1.172 / 38 / 38,1.172 / 1.172 / 44 / 44,1.172 / 1.172 / 63 / 63,1.172 / 1.172 / 43 / 43
6,2-1,0.909 / 0.909 / 29 / 29,0.909 / 0.909 / 41 / 41,0.721 / 0.909 / 47 / 47,0.909 / 0.909 / 21 / 21
7,2-2,1.162 / 1.848 / 87 / 87,1.685 / 2.291 / 45 / 45,1.598 / 2.291 / 39 / 39,1.353 / 1.890 / 51 / 51
8,2-3,1.282 / 1.712 / 63 / 63,1.384 / 1.933 / 41 / 41,1.443 / 1.958 / 54 / 54,1.404 / 1.799 / 63 / 63
9,2-4,1.086 / 1.398 / 47 / 47,1.060 / 1.285 / 70 / 70,0.905 / 1.285 / 55 / 55,1.018 / 1.135 / 38 / 38
10,2-5,1.236 / 1.664 / 20 / 20,1.350 / 1.742 / 64 / 64,1.276 / 1.662 / 40 / 40,1.404 / 1.976 / 50 / 50
11,2-6,0.965 / 1.440 / 30 / 30,1.255 / 1.495 / 35 / 35,1.163 / 1.409 / 13 / 13,1.243 / 1.773 / 45 / 45
12,2-7,0.896 / 0.896 / 55 / 55,0.896 / 0.896 / 57 / 57,0.896 / 0.896 / 50 / 50,0.896 / 0.896 / 41 / 41
13,2-8,1.817 / 2.342 / 72 / 72,1.052 / 1.535 / 56 / 56,1.195 / 1.587 / 43 / 43,2.057 / 2.524 / 62 / 62
14,2-9,1.151 / 1.620 / 53 / 53,1.408 / 1.832 / 48 / 48,1.144 / 1.408 / 26 / 26,1.193 / 1.516 / 22 / 22
15,2-10,1.069 / 1.069 / 46 / 46,1.145 / 1.245 / 74 / 74,1.178 / 1.615 / 51 / 51,1.069 / 1.069 / 45 / 45
16,2-11,1.473 / 1.669 / 29 / 29,1.520 / 2.090 / 57 / 57,1.456 / 1.853 / 57 / 57,1.446 / 1.800 / 45 / 45
17,2-12,1.540 / 1.761 / 48 / 48,1.344 / 1.781 / 36 / 36,1.342 / 2.147 / 41 / 41,1.538 / 2.498 / 51 / 51
18,2-13,1.183 / 1.722 / 45 / 45,1.508 / 1.982 / 56 / 56,1.503 / 2.011 / 64 / 64,1.342 / 1.779 / 55 / 55
19,2-14,1.321 / 1.444 / 75 / 75,1.592 / 1.758 / 57 / 57,1.398 / 1.444 / 59 / 59,1.371 / 1.398 / 22 / 22
