,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.505 / 2.008 / 99 / 99,1.487 / 1.814 / 99 / 99,1.428 / 1.814 / 99 / 99,1.340 / 1.777 / 99 / 99
1,1-1,1.462 / 1.715 / 99 / 99,1.852 / 2.229 / 99 / 99,2.112 / 2.366 / 99 / 99,1.562 / 1.777 / 99 / 99
2,1-2,1.299 / 1.820 / 99 / 99,1.658 / 1.996 / 99 / 99,1.734 / 1.996 / 99 / 99,1.183 / 1.820 / 99 / 99
3,1-3,1.391 / 1.458 / 99 / 99,1.343 / 1.458 / 99 / 99,1.408 / 1.613 / 99 / 99,1.308 / 1.458 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,2.562 / 2.666 / 66 / 66,2.527 / 2.527 / 33 / 33,2.537 / 2.689 / 60 / 60,2.586 / 2.754 / 44 / 44
6,2-1,1.904 / 2.509 / 42 / 42,1.976 / 2.743 / 35 / 35,1.683 / 2.367 / 42 / 42,2.294 / 3.059 / 71 / 71
7,2-2,1.691 / 2.277 / 35 / 35,1.773 / 2.831 / 59 / 59,1.772 / 2.404 / 36 / 36,1.897 / 2.464 / 66 / 66
8,2-3,1.164 / 1.374 / 66 / 66,1.134 / 1.193 / 45 / 45,1.193 / 1.193 / 37 / 37,1.125 / 1.304 / 43 / 43
9,2-4,1.749 / 1.931 / 49 / 49,1.720 / 1.857 / 51 / 51,1.765 / 2.070 / 52 / 52,1.709 / 1.826 / 35 / 35
10,2-5,0.713 / 0.893 / 46 / 46,0.679 / 0.924 / 42 / 42,0.767 / 1.955 / 60 / 60,0.764 / 0.893 / 74 / 74
11,2-6,1.343 / 1.697 / 34 / 34,1.061 / 1.324 / 39 / 39,0.962 / 1.266 / 60 / 60,1.297 / 1.490 / 49 / 49
12,2-7,0.891 / 0.891 / 72 / 72,0.891 / 0.891 / 75 / 75,0.891 / 0.891 / 66 / 66,0.891 / 0.891 / 51 / 51
13,2-8,1.682 / 2.287 / 40 / 40,1.701 / 2.227 / 50 / 50,1.593 / 2.245 / 36 / 36,1.714 / 2.262 / 66 / 66
14,2-9,0.901 / 1.207 / 44 / 44,1.792 / 2.054 / 29 / 29,1.804 / 2.054 / 77 / 77,1.714 / 2.031 / 58 / 58
15,2-10,2.195 / 2.625 / 68 / 68,2.045 / 2.566 / 54 / 54,0.849 / 1.196 / 57 / 57,2.051 / 2.461 / 50 / 50
16,2-11,2.091 / 2.743 / 72 / 72,2.178 / 2.892 / 51 / 51,2.027 / 2.772 / 45 / 45,2.173 / 3.062 / 52 / 52
17,2-12,0.953 / 2.251 / 32 / 32,0.865 / 0.866 / 51 / 51,0.863 / 0.866 / 46 / 46,0.861 / 0.866 / 74 / 74
18,2-13,0.999 / 0.999 / 55 / 55,1.196 / 1.196 / 42 / 42,1.196 / 1.196 / 42 / 42,0.999 / 0.999 / 52 / 52
19,2-14,1.572 / 1.572 / 58 / 58,1.581 / 1.668 / 65 / 65,1.578 / 1.668 / 30 / 30,1.572 / 1.572 / 39 / 39
