,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.140 / 1.488 / 99 / 99,1.405 / 1.865 / 99 / 99,1.311 / 1.704 / 99 / 99,1.279 / 1.649 / 99 / 99
1,1-1,1.050 / 1.090 / 99 / 99,0.787 / 1.200 / 99 / 99,0.795 / 2.031 / 99 / 99,0.862 / 1.599 / 99 / 99
2,1-2,1.260 / 1.326 / 99 / 99,1.428 / 1.587 / 99 / 99,1.460 / 1.658 / 99 / 99,1.089 / 1.326 / 99 / 99
3,1-3,1.246 / 1.484 / 99 / 99,2.056 / 2.186 / 99 / 99,2.278 / 2.355 / 99 / 99,1.221 / 1.365 / 99 / 99
4,1-4,1.997 / 2.196 / 99 / 99,1.975 / 2.280 / 99 / 99,2.125 / 2.413 / 99 / 99,1.658 / 2.057 / 99 / 99
5,2-0,1.108 / 1.978 / 73 / 73,1.462 / 2.265 / 32 / 32,1.229 / 2.179 / 43 / 43,1.046 / 1.978 / 51 / 51
6,2-1,0.990 / 1.408 / 24 / 24,1.360 / 1.633 / 37 / 37,1.366 / 1.711 / 49 / 49,1.043 / 1.408 / 33 / 33
7,2-2,1.777 / 2.012 / 56 / 56,1.258 / 1.565 / 44 / 44,1.627 / 1.905 / 46 / 46,1.077 / 1.245 / 43 / 43
8,2-3,0.895 / 0.895 / 69 / 69,0.895 / 0.895 / 69 / 69,0.895 / 0.895 / 40 / 40,1.249 / 1.524 / 45 / 45
9,2-4,0.849 / 0.849 / 24 / 24,1.156 / 2.030 / 29 / 29,1.591 / 1.826 / 82 / 82,0.897 / 0.925 / 72 / 72
10,2-5,1.335 / 1.489 / 77 / 77,1.079 / 1.158 / 51 / 51,1.153 / 1.189 / 39 / 39,1.438 / 1.564 / 64 / 64
11,2-6,0.898 / 0.898 / 54 / 54,1.287 / 1.287 / 71 / 71,1.592 / 1.599 / 60 / 60,0.898 / 0.898 / 15 / 15
12,2-7,0.931 / 0.949 / 25 / 25,0.931 / 0.931 / 48 / 48,0.773 / 1.157 / 48 / 48,0.765 / 0.765 / 73 / 73
13,2-8,1.008 / 1.718 / 60 / 60,0.899 / 0.899 / 37 / 37,0.995 / 1.214 / 69 / 69,0.899 / 0.899 / 23 / 23
14,2-9,1.143 / 1.165 / 79 / 79,1.363 / 1.363 / 51 / 51,1.250 / 1.250 / 55 / 55,1.304 / 1.457 / 26 / 26
