,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.232 / 1.359 / 99 / 99,1.196 / 1.335 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.445 / 1.445 / 99 / 99,1.445 / 1.445 / 99 / 99,1.445 / 1.445 / 99 / 99,1.445 / 1.445 / 99 / 99
2,1-2,1.326 / 1.664 / 99 / 99,1.435 / 1.858 / 99 / 99,1.535 / 1.858 / 99 / 99,1.317 / 1.723 / 99 / 99
3,1-3,1.202 / 1.547 / 99 / 99,1.078 / 1.547 / 99 / 99,0.961 / 1.850 / 99 / 99,1.061 / 1.355 / 99 / 99
4,1-4,1.299 / 1.607 / 99 / 99,1.191 / 1.607 / 99 / 99,1.140 / 1.607 / 99 / 99,1.510 / 1.924 / 99 / 99
5,2-0,1.204 / 1.227 / 39 / 39,1.212 / 1.227 / 62 / 62,1.025 / 1.227 / 58 / 58,1.206 / 1.227 / 49 / 49
6,2-1,0.961 / 1.546 / 64 / 64,0.952 / 0.952 / 38 / 38,0.952 / 0.952 / 36 / 36,1.315 / 1.315 / 31 / 31
7,2-2,1.326 / 1.417 / 54 / 54,1.330 / 1.417 / 42 / 42,1.409 / 1.417 / 21 / 21,1.740 / 1.810 / 44 / 44
8,2-3,1.431 / 1.701 / 59 / 59,1.383 / 1.607 / 35 / 35,1.183 / 1.589 / 58 / 58,1.131 / 1.477 / 49 / 49
9,2-4,0.890 / 0.890 / 46 / 46,0.890 / 0.890 / 21 / 21,0.710 / 1.039 / 37 / 37,0.701 / 0.701 / 59 / 59
10,2-5,1.198 / 1.201 / 35 / 35,1.089 / 1.380 / 30 / 30,1.058 / 1.471 / 45 / 45,1.203 / 1.237 / 41 / 41
11,2-6,1.123 / 1.551 / 38 / 38,1.096 / 1.551 / 76 / 76,1.016 / 1.297 / 53 / 53,1.020 / 1.551 / 42 / 42
12,2-7,2.419 / 2.485 / 51 / 51,2.549 / 2.818 / 49 / 49,2.388 / 2.793 / 69 / 69,2.341 / 2.627 / 54 / 54
13,2-8,1.144 / 1.649 / 55 / 55,1.197 / 1.602 / 67 / 67,1.131 / 1.404 / 50 / 50,1.272 / 1.649 / 49 / 49
14,2-9,2.659 / 2.908 / 50 / 50,2.389 / 2.505 / 37 / 37,2.530 / 2.883 / 23 / 23,2.543 / 2.793 / 78 / 78
