,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.097 / 1.106 / 99 / 99,1.397 / 1.519 / 99 / 99,1.360 / 1.899 / 99 / 99,1.104 / 1.106 / 99 / 99
1,1-1,1.522 / 1.655 / 99 / 99,1.358 / 2.382 / 99 / 99,1.858 / 2.144 / 99 / 99,1.388 / 1.655 / 99 / 99
2,1-2,1.571 / 1.685 / 99 / 99,1.570 / 1.583 / 99 / 99,1.689 / 1.689 / 99 / 99,1.568 / 1.685 / 99 / 99
3,1-3,1.390 / 1.856 / 99 / 99,1.595 / 1.837 / 99 / 99,1.292 / 1.881 / 99 / 99,1.259 / 1.763 / 99 / 99
4,1-4,1.186 / 1.601 / 99 / 99,1.287 / 1.697 / 99 / 99,1.212 / 1.510 / 99 / 99,1.271 / 1.601 / 99 / 99
5,2-0,1.001 / 1.282 / 39 / 39,0.942 / 1.210 / 17 / 17,0.704 / 0.704 / 49 / 49,0.994 / 0.994 / 46 / 46
6,2-1,1.402 / 1.402 / 56 / 56,0.930 / 0.930 / 51 / 51,1.061 / 1.061 / 47 / 47,1.402 / 1.402 / 55 / 55
7,2-2,1.326 / 1.992 / 70 / 70,0.934 / 1.638 / 42 / 42,1.190 / 1.295 / 62 / 62,2.054 / 2.372 / 47 / 47
8,2-3,1.442 / 1.790 / 65 / 65,1.634 / 1.826 / 33 / 33,1.321 / 1.858 / 48 / 48,1.341 / 1.735 / 54 / 54
9,2-4,1.306 / 1.945 / 67 / 67,1.754 / 1.950 / 38 / 38,1.775 / 2.306 / 55 / 55,1.214 / 1.234 / 39 / 39
10,2-5,1.602 / 1.973 / 48 / 48,1.362 / 1.909 / 38 / 38,0.902 / 1.273 / 32 / 32,1.549 / 1.638 / 38 / 38
11,2-6,1.578 / 1.724 / 38 / 38,1.665 / 1.828 / 56 / 56,1.074 / 1.074 / 29 / 29,1.517 / 1.724 / 67 / 67
12,2-7,0.892 / 0.892 / 44 / 44,0.892 / 0.892 / 51 / 51,1.254 / 1.254 / 49 / 49,0.892 / 0.892 / 65 / 65
13,2-8,0.930 / 0.930 / 40 / 40,1.007 / 1.697 / 65 / 65,1.030 / 1.046 / 28 / 28,0.930 / 0.930 / 63 / 63
14,2-9,1.122 / 1.299 / 39 / 39,1.238 / 1.394 / 67 / 67,1.277 / 1.520 / 39 / 39,0.971 / 0.997 / 26 / 26
