,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.144 / 1.395 / 99 / 99,1.160 / 1.395 / 99 / 99,1.368 / 1.828 / 99 / 99,1.223 / 1.395 / 99 / 99
2,1-2,1.496 / 1.711 / 99 / 99,1.790 / 2.121 / 99 / 99,1.407 / 2.121 / 98 / 99,1.418 / 1.711 / 99 / 99
3,1-3,1.425 / 1.691 / 99 / 99,1.262 / 1.715 / 99 / 99,1.633 / 1.869 / 99 / 99,1.309 / 1.691 / 99 / 99
4,1-4,1.812 / 1.939 / 99 / 99,1.510 / 1.572 / 99 / 99,1.499 / 1.939 / 99 / 99,1.769 / 1.939 / 99 / 99
5,2-0,1.403 / 1.923 / 47 / 47,1.368 / 1.817 / 49 / 49,1.440 / 1.990 / 60 / 60,1.285 / 1.923 / 57 / 57
6,2-1,0.941 / 0.941 / 44 / 44,0.941 / 0.941 / 37 / 37,0.941 / 0.941 / 39 / 39,0.941 / 0.941 / 32 / 32
7,2-2,1.195 / 1.220 / 50 / 50,1.156 / 1.220 / 65 / 65,1.072 / 1.220 / 33 / 34,1.174 / 1.220 / 33 / 33
8,2-3,1.032 / 1.304 / 60 / 60,1.206 / 1.491 / 64 / 64,0.985 / 1.609 / 53 / 53,1.148 / 1.491 / 53 / 53
9,2-4,1.059 / 1.207 / 40 / 40,0.999 / 1.207 / 53 / 53,1.026 / 1.207 / 64 / 64,1.003 / 1.207 / 58 / 58
10,2-5,1.439 / 1.460 / 45 / 45,1.440 / 1.460 / 67 / 67,1.163 / 1.542 / 49 / 49,1.452 / 1.796 / 21 / 21
11,2-6,0.890 / 0.890 / 38 / 38,0.890 / 0.890 / 68 / 68,0.890 / 0.890 / 81 / 81,0.890 / 0.890 / 66 / 66
12,2-7,1.583 / 1.761 / 36 / 36,1.618 / 1.761 / 39 / 39,1.453 / 1.638 / 22 / 22,1.577 / 1.761 / 56 / 56
13,2-8,0.909 / 0.909 / 78 / 78,0.909 / 0.909 / 57 / 57,0.909 / 0.909 / 52 / 52,0.909 / 0.909 / 67 / 67
14,2-9,1.475 / 1.933 / 85 / 85,1.194 / 1.576 / 32 / 32,1.473 / 1.933 / 64 / 64,1.243 / 1.576 / 42 / 42
