,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.429 / 1.609 / 99 / 99,1.704 / 2.264 / 99 / 99,1.594 / 1.864 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.382 / 1.430 / 99 / 99,1.623 / 2.289 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.546 / 1.727 / 99 / 99,3.097 / 5.585 / 519 / 99,1.545 / 1.954 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.218 / 1.802 / 99 / 99,1.241 / 1.534 / 99 / 99,1.232 / 1.494 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.233 / 2.597 / 99 / 99,4.452 / 6.542 / 514 / 99,1.223 / 1.550 / 99 / 99
5,2-0,-1.000 / -1.000 / 0 / 31,1.397 / 1.466 / 64 / 64,1.281 / 1.366 / 36 / 36,1.207 / 1.324 / 61 / 61
6,2-1,-1.000 / -1.000 / 0 / 49,1.467 / 1.972 / 37 / 37,1.821 / 2.416 / 39 / 39,1.564 / 1.941 / 69 / 69
7,2-2,-1.000 / -1.000 / 0 / 29,1.332 / 1.332 / 31 / 31,1.332 / 1.332 / 29 / 29,1.332 / 1.332 / 53 / 53
8,2-3,-1.000 / -1.000 / 0 / 64,1.357 / 1.786 / 36 / 36,1.483 / 3.028 / 40 / 40,1.425 / 1.755 / 47 / 47
9,2-4,-1.000 / -1.000 / 0 / 47,8.852 / 529.685 / 75 / 75,2.009 / 2.964 / 48 / 48,1.527 / 1.527 / 29 / 29
10,2-5,-1.000 / -1.000 / 0 / 67,1.677 / 1.865 / 32 / 32,1.719 / 2.557 / 40 / 40,1.114 / 1.325 / 38 / 38
11,2-6,-1.000 / -1.000 / 0 / 47,1.740 / 1.740 / 43 / 43,1.643 / 1.643 / 47 / 47,0.892 / 0.892 / 35 / 35
12,2-7,-1.000 / -1.000 / 0 / 26,0.993 / 1.459 / 60 / 60,0.991 / 1.110 / 41 / 41,1.380 / 1.420 / 66 / 66
13,2-8,-1.000 / -1.000 / 0 / 53,1.177 / 1.401 / 22 / 22,1.646 / 2.404 / 34 / 34,1.454 / 1.673 / 50 / 50
14,2-9,-1.000 / -1.000 / 0 / 50,1.402 / 2.281 / 30 / 30,2.442 / 2.600 / 49 / 49,1.704 / 2.003 / 51 / 51
