,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 29
6,2-1,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 40
7,2-2,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 37
8,2-3,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 72
9,2-4,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 56
10,2-5,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 41
11,2-6,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 22
12,2-7,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 34
13,2-8,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 55
14,2-9,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 36
