,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.561 / 1.890 / 99 / 99,5108.849 / 11928.096 / 74 / 99,1.567 / 1.833 / 99 / 99,1.255 / 1.630 / 99 / 99
1,1-1,1.563 / 2.252 / 99 / 99,2.420 / 2.975 / 99 / 99,276.579 / 3626.917 / 99 / 99,1.559 / 2.252 / 98 / 99
2,1-2,1.244 / 1.281 / 99 / 99,1.285 / 1.382 / 99 / 99,1.217 / 1.281 / 99 / 99,1.229 / 1.281 / 99 / 99
3,1-3,1.000 / 1.000 / 41 / 99,1.439 / 1.495 / 8 / 99,1.962 / 3.840 / 99 / 99,1.092 / 1.123 / 99 / 99
4,1-4,41.972 / 442.033 / 99 / 99,85.040 / 458.822 / 98 / 99,82.235 / 882.574 / 99 / 99,6.416 / 441.832 / 99 / 99
5,2-0,1.084 / 1.611 / 30 / 30,5527.173 / 11188.284 / 33 / 58,1.062 / 1.397 / 46 / 46,1.155 / 1.560 / 65 / 65
6,2-1,1.460 / 1.460 / 35 / 35,12.185 / 23.389 / 40 / 40,1.503 / 2.745 / 63 / 63,1.460 / 1.460 / 11 / 11
7,2-2,1.167 / 1.709 / 55 / 55,5355.583 / 10200.654 / 11 / 24,1.128 / 1.382 / 44 / 44,1.095 / 1.535 / 52 / 52
8,2-3,1.324 / 1.919 / 53 / 53,7258.802 / 11479.761 / 41 / 53,1.262 / 1.458 / 51 / 51,1.342 / 1.555 / 74 / 74
9,2-4,0.956 / 1.289 / 24 / 24,1.096 / 1.495 / 60 / 60,109.991 / 1662.695 / 46 / 46,0.975 / 1.351 / 26 / 26
10,2-5,0.884 / 0.884 / 70 / 70,0.884 / 0.884 / 74 / 74,0.884 / 0.884 / 24 / 24,0.884 / 0.884 / 44 / 44
11,2-6,1.504 / 2.038 / 57 / 57,1.391 / 1.750 / 59 / 59,1.366 / 1.552 / 47 / 47,1.368 / 1.552 / 47 / 47
12,2-7,1.760 / 1.939 / 52 / 52,9.243 / 16.082 / 57 / 57,1.774 / 1.939 / 52 / 52,1.561 / 1.939 / 42 / 42
13,2-8,1.663 / 2.065 / 76 / 76,1.600 / 2.076 / 48 / 48,1.605 / 1.840 / 43 / 43,1.509 / 1.839 / 44 / 44
14,2-9,0.934 / 1.306 / 54 / 54,0.942 / 1.292 / 38 / 38,1.013 / 1.306 / 54 / 54,0.974 / 1.292 / 38 / 38
