,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.065 / 1.264 / 99 / 99,1.060 / 1.200 / 99 / 99,1.131 / 1.704 / 99 / 99,1.056 / 1.264 / 99 / 99
1,1-1,1.117 / 1.290 / 99 / 99,1.176 / 1.290 / 99 / 99,1.132 / 1.290 / 99 / 99,1.147 / 1.290 / 99 / 99
2,1-2,1.011 / 1.018 / 99 / 99,1.009 / 1.018 / 99 / 99,1.331 / 1.488 / 99 / 99,1.007 / 1.018 / 99 / 99
3,1-3,2.027 / 2.279 / 99 / 99,2.172 / 2.285 / 99 / 99,1.909 / 2.438 / 99 / 99,2.062 / 2.285 / 99 / 99
4,1-4,1.137 / 1.376 / 99 / 99,1.213 / 1.376 / 99 / 99,1.224 / 1.376 / 99 / 99,1.175 / 1.376 / 99 / 99
5,2-0,1.210 / 1.418 / 39 / 39,1.226 / 1.418 / 60 / 60,1.531 / 1.562 / 45 / 45,1.213 / 1.418 / 50 / 50
6,2-1,1.064 / 1.338 / 56 / 56,1.062 / 1.254 / 65 / 65,0.874 / 1.006 / 46 / 46,1.019 / 1.254 / 53 / 53
7,2-2,1.100 / 1.321 / 46 / 46,0.937 / 1.312 / 36 / 36,0.948 / 1.312 / 40 / 40,0.996 / 1.321 / 62 / 62
8,2-3,1.028 / 1.229 / 54 / 54,1.062 / 1.174 / 60 / 60,1.128 / 1.258 / 55 / 55,1.067 / 1.174 / 52 / 52
9,2-4,1.021 / 1.367 / 74 / 74,1.127 / 1.539 / 40 / 40,1.118 / 1.396 / 50 / 50,1.034 / 1.367 / 39 / 39
10,2-5,0.805 / 0.807 / 63 / 63,0.807 / 0.807 / 52 / 52,0.798 / 0.807 / 64 / 64,0.807 / 0.807 / 37 / 37
11,2-6,1.024 / 1.188 / 41 / 41,1.049 / 1.188 / 50 / 50,1.010 / 1.125 / 40 / 40,1.053 / 1.188 / 53 / 53
12,2-7,0.946 / 1.213 / 36 / 36,1.018 / 1.213 / 56 / 56,1.034 / 1.213 / 59 / 59,1.032 / 1.213 / 46 / 46
13,2-8,0.931 / 1.050 / 47 / 47,0.981 / 1.050 / 48 / 48,0.985 / 1.050 / 39 / 39,0.958 / 1.050 / 44 / 44
14,2-9,1.136 / 1.305 / 46 / 46,1.116 / 1.305 / 70 / 70,1.032 / 1.593 / 50 / 50,1.096 / 1.305 / 57 / 57
