,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.541 / 2.020 / 99 / 99,1.466 / 1.764 / 99 / 99,2.231 / 2.686 / 99 / 99,1.554 / 2.020 / 99 / 99
1,1-1,1.174 / 1.362 / 99 / 99,1.527 / 1.766 / 99 / 99,1.887 / 2.113 / 99 / 99,1.133 / 1.362 / 99 / 99
2,1-2,1.036 / 2.204 / 99 / 99,1.000 / 1.000 / 99 / 99,2.222 / 2.481 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.572 / 1.790 / 99 / 99,1.754 / 1.962 / 99 / 99,2.047 / 2.323 / 99 / 99,1.545 / 1.790 / 99 / 99
4,1-4,1.271 / 1.925 / 99 / 99,1.284 / 1.896 / 99 / 99,1.509 / 2.218 / 99 / 99,1.251 / 1.637 / 99 / 99
5,2-0,1.443 / 1.917 / 42 / 42,1.449 / 1.911 / 54 / 54,1.391 / 1.994 / 67 / 67,1.364 / 1.917 / 47 / 47
6,2-1,1.458 / 1.642 / 54 / 54,0.895 / 1.353 / 64 / 64,0.966 / 1.082 / 33 / 33,1.499 / 1.642 / 40 / 40
7,2-2,1.512 / 1.722 / 56 / 56,1.385 / 1.552 / 44 / 44,1.421 / 1.830 / 63 / 63,1.531 / 1.722 / 39 / 39
8,2-3,1.138 / 1.379 / 50 / 50,1.210 / 1.400 / 59 / 59,1.169 / 1.371 / 17 / 17,1.218 / 1.379 / 61 / 61
9,2-4,1.790 / 1.790 / 71 / 71,1.050 / 1.050 / 30 / 30,1.050 / 1.050 / 36 / 36,1.790 / 1.790 / 61 / 61
10,2-5,0.979 / 1.340 / 50 / 50,1.070 / 1.642 / 32 / 32,1.122 / 1.563 / 54 / 54,1.007 / 1.599 / 53 / 53
11,2-6,0.995 / 1.256 / 31 / 31,0.962 / 1.256 / 50 / 50,1.047 / 1.558 / 69 / 69,0.917 / 1.256 / 25 / 25
12,2-7,1.367 / 2.234 / 54 / 54,1.106 / 1.731 / 66 / 66,2.092 / 2.686 / 44 / 44,1.157 / 1.731 / 41 / 41
13,2-8,0.968 / 1.255 / 43 / 43,1.086 / 1.255 / 43 / 43,0.892 / 0.892 / 63 / 63,0.965 / 1.255 / 60 / 60
14,2-9,1.618 / 2.103 / 46 / 46,1.654 / 2.334 / 28 / 28,1.747 / 2.243 / 55 / 55,1.630 / 2.172 / 45 / 45
