,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.186 / 1.490 / 99 / 99,1.653 / 2.169 / 99 / 99,1.579 / 2.206 / 99 / 99,1.112 / 1.767 / 99 / 99
1,1-1,1.287 / 1.661 / 99 / 99,1.270 / 1.661 / 99 / 99,1.233 / 1.661 / 99 / 99,1.290 / 1.661 / 99 / 99
2,1-2,1.704 / 1.863 / 99 / 99,1.577 / 2.323 / 99 / 99,1.453 / 1.998 / 99 / 99,1.494 / 1.863 / 99 / 99
3,1-3,1.219 / 1.541 / 99 / 99,1.370 / 1.933 / 99 / 99,1.494 / 1.933 / 99 / 99,1.198 / 1.541 / 99 / 99
4,1-4,1.720 / 2.123 / 99 / 99,2.416 / 2.837 / 99 / 99,2.257 / 2.660 / 99 / 99,1.720 / 2.123 / 99 / 99
5,2-0,1.624 / 1.848 / 38 / 38,1.424 / 1.848 / 57 / 57,1.458 / 1.848 / 39 / 39,1.506 / 1.848 / 39 / 39
6,2-1,1.464 / 1.784 / 47 / 47,0.951 / 1.417 / 45 / 45,1.444 / 1.493 / 42 / 42,1.527 / 1.870 / 24 / 24
7,2-2,1.088 / 1.175 / 46 / 46,1.148 / 1.341 / 17 / 17,1.237 / 1.237 / 5 / 5,1.228 / 1.507 / 44 / 44
8,2-3,1.102 / 1.382 / 72 / 72,1.058 / 1.392 / 46 / 46,1.182 / 1.382 / 44 / 44,1.159 / 1.561 / 60 / 60
9,2-4,1.294 / 1.523 / 43 / 43,0.966 / 1.224 / 22 / 22,1.187 / 1.567 / 79 / 79,1.322 / 1.779 / 61 / 61
10,2-5,1.132 / 1.674 / 58 / 58,1.189 / 1.518 / 25 / 25,1.318 / 1.699 / 67 / 67,1.273 / 1.674 / 33 / 33
11,2-6,1.004 / 1.335 / 50 / 50,1.152 / 1.152 / 46 / 46,0.941 / 0.941 / 61 / 61,1.003 / 1.335 / 51 / 51
12,2-7,1.705 / 2.093 / 69 / 69,1.695 / 2.255 / 65 / 65,1.530 / 2.255 / 50 / 50,1.665 / 2.093 / 37 / 37
13,2-8,1.163 / 1.493 / 54 / 54,1.288 / 1.493 / 39 / 39,1.032 / 1.327 / 24 / 24,1.283 / 1.493 / 47 / 47
14,2-9,0.956 / 1.289 / 32 / 32,1.653 / 2.651 / 41 / 41,1.511 / 1.836 / 40 / 40,1.089 / 1.289 / 38 / 38
