,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.497 / 2.018 / 99 / 99,1.475 / 2.018 / 99 / 99,1.292 / 2.018 / 99 / 99,1.418 / 2.018 / 99 / 99
1,1-1,1.148 / 1.261 / 99 / 99,1.436 / 1.737 / 99 / 99,1.430 / 1.737 / 99 / 99,1.113 / 1.261 / 99 / 99
2,1-2,1.886 / 2.564 / 99 / 99,2.192 / 2.743 / 99 / 99,2.164 / 2.743 / 99 / 99,1.952 / 2.663 / 99 / 99
3,1-3,2.239 / 2.935 / 99 / 99,2.848 / 3.374 / 99 / 99,2.675 / 3.374 / 99 / 99,2.300 / 3.299 / 99 / 99
4,1-4,2.599 / 3.315 / 99 / 99,2.738 / 3.063 / 99 / 99,2.694 / 3.063 / 99 / 99,2.663 / 3.315 / 99 / 99
5,2-0,0.974 / 1.233 / 49 / 49,0.983 / 1.233 / 62 / 62,1.032 / 1.233 / 56 / 56,1.050 / 1.233 / 36 / 36
6,2-1,1.014 / 1.276 / 63 / 63,0.978 / 1.157 / 70 / 70,0.945 / 1.157 / 44 / 44,1.131 / 1.453 / 40 / 40
7,2-2,1.213 / 1.414 / 36 / 36,1.203 / 1.569 / 42 / 42,1.184 / 1.409 / 56 / 56,1.293 / 1.569 / 38 / 38
8,2-3,1.451 / 1.618 / 33 / 33,1.054 / 1.676 / 31 / 31,0.988 / 1.676 / 47 / 47,1.364 / 1.618 / 47 / 47
9,2-4,1.139 / 1.238 / 10 / 10,1.227 / 1.569 / 48 / 48,1.232 / 1.472 / 79 / 79,1.180 / 1.569 / 39 / 39
10,2-5,1.515 / 1.992 / 59 / 59,1.336 / 1.480 / 28 / 28,1.326 / 1.856 / 67 / 67,1.321 / 1.704 / 52 / 52
11,2-6,1.392 / 1.864 / 47 / 47,1.138 / 1.471 / 49 / 49,1.187 / 1.471 / 20 / 20,1.121 / 1.471 / 40 / 40
12,2-7,1.017 / 1.861 / 64 / 64,2.223 / 2.671 / 54 / 54,2.069 / 2.743 / 43 / 43,1.130 / 2.250 / 55 / 55
13,2-8,1.287 / 1.322 / 46 / 46,1.386 / 1.473 / 47 / 47,1.329 / 1.473 / 42 / 42,1.382 / 1.473 / 54 / 54
14,2-9,1.314 / 1.481 / 17 / 17,1.199 / 1.899 / 71 / 71,1.130 / 1.579 / 39 / 39,1.465 / 1.809 / 26 / 26
