,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.119 / 1.394 / 99 / 99,1.241 / 1.638 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.211 / 1.394 / 99 / 99
1,1-1,1.416 / 1.756 / 99 / 99,1.883 / 1.988 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.833 / 2.178 / 99 / 99
2,1-2,1.293 / 1.568 / 99 / 99,1.378 / 2.056 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.274 / 1.568 / 99 / 99
3,1-3,1.371 / 1.530 / 99 / 99,1.248 / 1.722 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.191 / 1.530 / 99 / 99
4,1-4,1.448 / 1.650 / 99 / 99,1.088 / 1.261 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.560 / 1.650 / 99 / 99
5,2-0,1.868 / 2.173 / 61 / 61,1.798 / 2.173 / 54 / 54,-1.000 / -1.000 / 0 / 46,1.740 / 2.080 / 45 / 45
6,2-1,1.277 / 1.706 / 69 / 69,1.434 / 1.706 / 50 / 50,-1.000 / -1.000 / 0 / 38,1.245 / 1.385 / 53 / 53
7,2-2,0.978 / 0.983 / 45 / 45,1.301 / 1.375 / 17 / 17,-1.000 / -1.000 / 0 / 48,1.183 / 1.183 / 58 / 58
8,2-3,1.480 / 1.527 / 27 / 27,1.489 / 1.527 / 56 / 56,-1.000 / -1.000 / 0 / 36,1.488 / 1.527 / 66 / 66
9,2-4,1.084 / 1.126 / 38 / 38,1.266 / 1.445 / 67 / 67,-1.000 / -1.000 / 0 / 56,1.299 / 1.401 / 37 / 37
10,2-5,1.179 / 1.494 / 47 / 47,1.138 / 1.365 / 52 / 52,-1.000 / -1.000 / 0 / 60,1.167 / 1.286 / 26 / 26
11,2-6,0.892 / 0.892 / 29 / 29,0.892 / 0.892 / 59 / 59,-1.000 / -1.000 / 0 / 50,0.892 / 0.892 / 52 / 52
12,2-7,1.102 / 1.501 / 56 / 56,1.043 / 1.278 / 53 / 53,-1.000 / -1.000 / 0 / 63,1.058 / 1.348 / 53 / 53
13,2-8,1.013 / 1.275 / 51 / 51,1.040 / 1.203 / 40 / 40,-1.000 / -1.000 / 0 / 56,1.031 / 1.275 / 55 / 55
14,2-9,0.715 / 1.207 / 77 / 77,0.811 / 1.149 / 42 / 42,-1.000 / -1.000 / 0 / 27,0.738 / 0.857 / 25 / 25
