,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.279 / 1.785 / 99 / 99,1.039 / 1.355 / 99 / 99,1.217 / 2.024 / 99 / 99,1.053 / 1.634 / 99 / 99
1,1-1,2.433 / 2.715 / 99 / 99,1.203 / 1.500 / 99 / 99,1.429 / 1.776 / 99 / 99,1.208 / 2.389 / 99 / 99
2,1-2,1.054 / 1.380 / 99 / 99,1.526 / 1.994 / 99 / 99,1.451 / 1.651 / 99 / 99,1.219 / 1.380 / 99 / 99
3,1-3,1.396 / 1.663 / 99 / 99,1.820 / 1.966 / 99 / 99,1.954 / 2.118 / 99 / 99,1.735 / 1.867 / 99 / 99
4,1-4,2.037 / 2.380 / 99 / 99,1.510 / 2.381 / 98 / 99,1.958 / 2.270 / 99 / 99,1.611 / 2.217 / 49 / 99
5,2-0,0.893 / 0.893 / 64 / 64,2.283 / 2.402 / 49 / 49,0.893 / 0.893 / 29 / 29,2.270 / 2.402 / 47 / 47
6,2-1,2.017 / 2.219 / 13 / 13,1.133 / 1.432 / 51 / 51,1.090 / 1.201 / 46 / 46,2.058 / 2.466 / 56 / 56
7,2-2,1.194 / 1.654 / 72 / 72,1.221 / 2.099 / 50 / 50,18.515 / 599.834 / 36 / 36,1.006 / 1.654 / 33 / 33
8,2-3,1.048 / 1.270 / 49 / 49,1.396 / 2.007 / 26 / 26,1.394 / 2.261 / 61 / 61,1.145 / 1.432 / 74 / 74
9,2-4,2.016 / 2.229 / 54 / 54,1.111 / 2.012 / 64 / 64,1.140 / 1.529 / 33 / 33,1.418 / 1.930 / 55 / 55
10,2-5,1.877 / 2.128 / 48 / 48,0.833 / 1.218 / 44 / 44,1.021 / 1.398 / 61 / 61,0.926 / 1.877 / 31 / 31
11,2-6,1.028 / 2.330 / 59 / 59,1.099 / 1.598 / 49 / 49,29.402 / 1815.210 / 65 / 65,1.142 / 1.358 / 45 / 45
12,2-7,1.992 / 2.461 / 58 / 58,1.079 / 1.283 / 66 / 66,2.016 / 2.175 / 67 / 67,1.101 / 1.932 / 33 / 33
13,2-8,1.295 / 1.322 / 22 / 22,1.278 / 1.683 / 43 / 43,1.279 / 1.322 / 64 / 64,1.269 / 1.269 / 49 / 49
14,2-9,0.919 / 0.919 / 52 / 52,2.338 / 2.348 / 44 / 44,0.919 / 0.919 / 58 / 58,2.340 / 2.348 / 33 / 33
