,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.939 / 2.624 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.725 / 2.262 / 99 / 99,1.729 / 2.625 / 99 / 99
1,1-1,1.720 / 2.096 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.555 / 1.762 / 99 / 99,1.497 / 2.096 / 99 / 99
2,1-2,1.133 / 1.623 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.139 / 1.251 / 99 / 99,1.060 / 1.251 / 99 / 99
3,1-3,1.665 / 1.761 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.763 / 3.085 / 99 / 99,1.583 / 1.761 / 99 / 99
4,1-4,1.391 / 1.775 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.809 / 2.043 / 99 / 99,1.597 / 1.775 / 99 / 99
5,2-0,1.196 / 2.162 / 32 / 32,-1.000 / -1.000 / 0 / 70,1.256 / 1.815 / 36 / 36,1.215 / 1.460 / 26 / 26
6,2-1,1.064 / 1.353 / 47 / 47,-1.000 / -1.000 / 0 / 47,0.989 / 1.353 / 17 / 17,0.941 / 0.941 / 27 / 27
7,2-2,0.943 / 1.258 / 34 / 34,-1.000 / -1.000 / 0 / 51,1.073 / 1.454 / 32 / 32,1.061 / 1.454 / 47 / 47
8,2-3,1.241 / 1.434 / 36 / 36,-1.000 / -1.000 / 0 / 15,1.368 / 1.368 / 15 / 15,1.277 / 1.368 / 75 / 75
9,2-4,1.213 / 1.910 / 73 / 73,-1.000 / -1.000 / 0 / 60,1.118 / 1.639 / 65 / 65,1.233 / 1.910 / 56 / 56
10,2-5,1.312 / 1.611 / 44 / 44,-1.000 / -1.000 / 0 / 31,1.294 / 1.606 / 45 / 45,1.376 / 1.590 / 29 / 29
11,2-6,1.443 / 1.496 / 72 / 72,-1.000 / -1.000 / 0 / 52,1.058 / 1.690 / 51 / 51,1.045 / 1.045 / 51 / 51
12,2-7,2.128 / 2.618 / 53 / 53,-1.000 / -1.000 / 0 / 55,1.948 / 2.618 / 20 / 20,2.120 / 2.618 / 75 / 75
13,2-8,1.159 / 1.215 / 31 / 31,-1.000 / -1.000 / 0 / 52,1.190 / 1.562 / 65 / 65,1.211 / 1.497 / 40 / 40
14,2-9,1.616 / 2.509 / 39 / 39,-1.000 / -1.000 / 0 / 59,1.166 / 1.513 / 53 / 53,1.450 / 2.101 / 61 / 61
