,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.893 / 1.561 / 99 / 99,1.177 / 1.600 / 99 / 99,1.117 / 1.265 / 99 / 99
1,1-1,1.124 / 1.385 / 99 / 99,1.175 / 1.175 / 99 / 99,1.972 / 2.006 / 99 / 99,1.156 / 1.385 / 99 / 99
2,1-2,1.157 / 1.585 / 99 / 99,1.243 / 1.591 / 99 / 99,1.131 / 1.585 / 99 / 99,1.318 / 1.863 / 99 / 99
3,1-3,1.339 / 1.339 / 99 / 99,1.457 / 1.458 / 99 / 99,1.373 / 1.493 / 99 / 99,1.377 / 1.493 / 99 / 99
4,1-4,1.293 / 1.433 / 99 / 99,1.683 / 1.744 / 99 / 99,2.596 / 2.826 / 99 / 99,1.258 / 1.433 / 99 / 99
5,2-0,1.596 / 2.634 / 56 / 56,1.448 / 2.386 / 55 / 55,1.723 / 3.023 / 69 / 69,1.631 / 2.289 / 39 / 39
6,2-1,0.895 / 0.895 / 66 / 66,0.998 / 0.998 / 65 / 65,1.198 / 1.198 / 34 / 34,1.214 / 1.866 / 59 / 59
7,2-2,1.684 / 2.451 / 73 / 73,1.679 / 2.820 / 66 / 66,1.522 / 2.501 / 36 / 36,1.599 / 2.493 / 45 / 45
8,2-3,1.035 / 1.256 / 51 / 51,1.058 / 1.256 / 33 / 33,0.980 / 1.256 / 69 / 69,1.015 / 1.256 / 53 / 53
9,2-4,1.406 / 2.278 / 41 / 41,1.420 / 2.319 / 49 / 49,1.564 / 2.639 / 57 / 57,1.433 / 2.354 / 53 / 53
10,2-5,2.073 / 2.580 / 32 / 32,1.996 / 2.896 / 53 / 53,1.964 / 2.580 / 55 / 55,1.924 / 2.580 / 56 / 56
11,2-6,0.945 / 1.198 / 48 / 48,0.951 / 1.198 / 47 / 47,0.997 / 1.198 / 31 / 31,0.999 / 1.198 / 61 / 61
12,2-7,2.492 / 3.563 / 58 / 58,1.567 / 2.560 / 41 / 41,1.677 / 2.985 / 64 / 64,1.972 / 2.760 / 29 / 29
13,2-8,0.955 / 1.062 / 42 / 42,0.980 / 1.062 / 59 / 59,0.955 / 1.062 / 39 / 39,1.224 / 1.366 / 26 / 26
14,2-9,1.401 / 2.717 / 62 / 62,1.658 / 2.172 / 51 / 51,1.847 / 2.743 / 48 / 48,1.375 / 2.358 / 50 / 50
