,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.167 / 1.419 / 99 / 99,1.092 / 1.419 / 99 / 99,1.173 / 1.560 / 99 / 99,1.038 / 1.419 / 99 / 99
1,1-1,1.379 / 1.757 / 99 / 99,1.510 / 1.931 / 99 / 99,1.801 / 2.147 / 99 / 99,1.404 / 1.885 / 99 / 99
2,1-2,1.293 / 1.822 / 99 / 99,1.071 / 1.553 / 99 / 99,1.257 / 1.815 / 99 / 99,1.384 / 1.841 / 99 / 99
3,2-0,1.209 / 1.540 / 58 / 58,1.211 / 1.540 / 22 / 22,1.355 / 1.534 / 40 / 40,1.084 / 1.242 / 44 / 44
4,2-1,1.006 / 1.708 / 82 / 82,1.169 / 1.708 / 65 / 65,1.059 / 1.446 / 31 / 31,1.023 / 1.319 / 46 / 46
5,2-2,1.465 / 1.465 / 42 / 42,1.465 / 1.465 / 24 / 24,1.528 / 1.610 / 44 / 44,1.498 / 1.610 / 9 / 9
6,2-3,0.922 / 1.084 / 62 / 62,0.925 / 1.084 / 43 / 43,0.942 / 1.084 / 32 / 32,0.931 / 1.084 / 62 / 62
7,2-4,0.953 / 1.226 / 28 / 28,0.942 / 1.226 / 35 / 35,2.080 / 2.360 / 34 / 34,1.027 / 1.226 / 60 / 60
8,2-5,1.332 / 1.736 / 62 / 62,0.979 / 1.338 / 31 / 31,2.032 / 2.414 / 62 / 62,1.105 / 1.338 / 46 / 46
9,2-6,1.136 / 1.429 / 43 / 43,1.192 / 1.429 / 46 / 46,1.146 / 1.429 / 41 / 41,1.115 / 1.429 / 62 / 62
10,2-7,0.830 / 1.151 / 71 / 71,0.806 / 0.912 / 33 / 33,0.938 / 1.145 / 49 / 49,1.156 / 1.428 / 52 / 52
11,2-8,1.387 / 1.795 / 45 / 45,1.366 / 1.795 / 35 / 35,1.402 / 1.795 / 62 / 62,1.431 / 1.795 / 34 / 34
12,2-9,0.988 / 1.618 / 40 / 40,1.151 / 1.757 / 24 / 24,0.923 / 1.324 / 75 / 75,0.973 / 1.474 / 54 / 54
13,2-10,1.080 / 1.377 / 55 / 55,1.036 / 1.200 / 51 / 51,0.971 / 1.200 / 26 / 26,1.059 / 1.377 / 75 / 75
14,2-11,0.772 / 1.033 / 22 / 22,0.741 / 1.033 / 30 / 30,1.006 / 1.617 / 44 / 44,0.977 / 1.430 / 54 / 54
