,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.001 / 1.014 / 99 / 99,1.133 / 1.217 / 99 / 99,1.253 / 1.262 / 99 / 99,1.134 / 1.217 / 99 / 99
1,1-1,1.329 / 1.832 / 99 / 99,1.550 / 1.930 / 94 / 99,1.960 / 2.418 / 99 / 99,1.472 / 1.860 / 99 / 99
2,1-2,0.883 / 0.927 / 99 / 99,0.874 / 1.133 / 99 / 99,0.846 / 1.429 / 99 / 99,0.900 / 0.927 / 99 / 99
3,2-0,1.877 / 2.450 / 59 / 59,2.065 / 2.443 / 54 / 54,2.251 / 2.906 / 55 / 55,2.062 / 2.443 / 60 / 60
4,2-1,1.987 / 2.546 / 50 / 50,2.474 / 3.979 / 56 / 56,2.280 / 2.696 / 43 / 43,1.971 / 2.683 / 71 / 71
5,2-2,0.995 / 1.357 / 23 / 23,1.089 / 1.413 / 65 / 65,1.104 / 1.413 / 55 / 55,0.996 / 1.357 / 45 / 45
6,2-3,0.935 / 1.222 / 49 / 49,1.251 / 1.650 / 67 / 67,1.002 / 1.834 / 28 / 28,1.189 / 1.934 / 65 / 65
7,2-4,0.688 / 0.688 / 56 / 56,0.706 / 1.275 / 32 / 32,1.120 / 1.623 / 50 / 51,0.688 / 0.688 / 32 / 32
8,2-5,1.275 / 1.846 / 73 / 73,1.415 / 2.179 / 49 / 49,1.088 / 1.323 / 67 / 67,1.009 / 1.109 / 11 / 11
9,2-6,0.941 / 0.951 / 40 / 40,1.003 / 1.198 / 68 / 68,0.945 / 0.951 / 40 / 40,0.949 / 0.951 / 63 / 63
10,2-7,2.090 / 2.857 / 33 / 33,2.484 / 3.706 / 56 / 56,1.997 / 2.373 / 46 / 46,2.204 / 2.892 / 58 / 58
11,2-8,1.470 / 1.673 / 32 / 32,1.503 / 2.083 / 60 / 60,1.459 / 1.897 / 52 / 52,1.392 / 1.612 / 27 / 27
12,2-9,1.211 / 1.371 / 37 / 37,1.244 / 1.371 / 44 / 44,1.278 / 1.557 / 63 / 63,1.232 / 1.367 / 43 / 43
13,2-10,0.943 / 1.005 / 50 / 50,0.911 / 1.195 / 34 / 34,1.056 / 1.128 / 28 / 28,1.052 / 1.295 / 36 / 36
14,2-11,1.416 / 1.490 / 70 / 70,1.798 / 2.045 / 47 / 47,1.701 / 1.747 / 64 / 64,1.712 / 1.747 / 59 / 59
