,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.064 / 1.158 / 99 / 99,1.091 / 1.158 / 99 / 99,1.072 / 1.158 / 99 / 99,1.248 / 1.320 / 99 / 99
1,1-1,1.603 / 1.921 / 99 / 99,1.389 / 1.762 / 99 / 99,1.336 / 1.762 / 99 / 99,1.430 / 1.921 / 99 / 99
2,1-2,1.100 / 1.358 / 99 / 99,1.719 / 2.143 / 99 / 99,1.752 / 2.015 / 99 / 99,1.094 / 1.448 / 99 / 99
3,2-0,1.867 / 2.072 / 56 / 56,1.911 / 2.099 / 58 / 58,1.201 / 1.442 / 50 / 50,1.761 / 1.907 / 61 / 61
4,2-1,1.113 / 1.946 / 36 / 36,1.057 / 1.728 / 50 / 50,1.388 / 2.300 / 53 / 53,1.121 / 2.712 / 54 / 54
5,2-2,1.675 / 2.096 / 81 / 81,1.693 / 2.727 / 71 / 71,2.346 / 2.693 / 45 / 45,1.628 / 2.096 / 56 / 56
6,2-3,1.615 / 2.122 / 42 / 45,1.841 / 2.259 / 69 / 69,1.671 / 1.922 / 43 / 52,1.618 / 2.122 / 55 / 55
7,2-4,1.265 / 1.583 / 74 / 74,1.134 / 1.462 / 35 / 35,1.298 / 1.624 / 81 / 81,1.282 / 1.931 / 49 / 49
8,2-5,1.075 / 1.428 / 79 / 79,1.042 / 1.517 / 55 / 55,1.044 / 1.428 / 62 / 62,0.985 / 1.248 / 44 / 44
9,2-6,1.341 / 2.134 / 43 / 43,1.275 / 1.694 / 34 / 34,1.346 / 2.705 / 54 / 54,1.176 / 2.129 / 35 / 35
10,2-7,1.174 / 2.179 / 68 / 68,1.189 / 1.734 / 59 / 59,1.261 / 1.863 / 53 / 53,1.052 / 1.789 / 26 / 26
11,2-8,1.333 / 1.554 / 39 / 39,1.342 / 1.730 / 40 / 40,1.371 / 1.923 / 60 / 60,1.477 / 1.730 / 54 / 54
12,2-9,1.118 / 1.262 / 40 / 40,1.175 / 1.730 / 61 / 61,1.027 / 1.617 / 36 / 36,1.080 / 1.459 / 38 / 38
13,2-10,0.892 / 0.892 / 39 / 39,0.892 / 0.892 / 57 / 57,0.892 / 0.892 / 44 / 44,1.072 / 1.072 / 52 / 52
14,2-11,1.413 / 1.650 / 44 / 44,1.411 / 1.650 / 62 / 62,0.820 / 0.931 / 62 / 62,1.373 / 1.673 / 50 / 50
