,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.327 / 1.821 / 99 / 99,1.453 / 1.731 / 99 / 99,1.434 / 1.731 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.371 / 1.878 / 99 / 99,1.318 / 1.894 / 99 / 99,1.459 / 2.245 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.160 / 1.337 / 99 / 99,0.910 / 1.417 / 99 / 99,0.929 / 1.417 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,2-0,0.845 / 1.362 / 73 / 73,0.845 / 1.096 / 62 / 62,0.861 / 1.108 / 60 / 60,-1.000 / -1.000 / 0 / 28
4,2-1,1.040 / 1.368 / 57 / 57,1.118 / 1.251 / 47 / 47,1.083 / 1.176 / 74 / 74,-1.000 / -1.000 / 0 / 65
5,2-2,0.921 / 1.241 / 37 / 37,1.011 / 1.241 / 56 / 56,0.923 / 1.241 / 58 / 58,-1.000 / -1.000 / 0 / 64
6,2-3,0.996 / 1.570 / 54 / 54,1.227 / 1.603 / 41 / 41,1.226 / 1.603 / 51 / 51,-1.000 / -1.000 / 0 / 48
7,2-4,1.521 / 1.679 / 47 / 47,0.856 / 1.339 / 23 / 23,0.896 / 1.520 / 39 / 39,-1.000 / -1.000 / 0 / 42
8,2-5,1.727 / 1.933 / 35 / 35,1.659 / 1.933 / 38 / 38,1.635 / 1.933 / 59 / 59,-1.000 / -1.000 / 0 / 53
9,2-6,1.221 / 1.505 / 52 / 52,1.150 / 1.464 / 40 / 41,1.010 / 1.464 / 47 / 47,-1.000 / -1.000 / 0 / 43
10,2-7,1.127 / 1.601 / 37 / 37,1.157 / 1.924 / 40 / 40,1.413 / 2.196 / 42 / 42,-1.000 / -1.000 / 0 / 31
11,2-8,1.295 / 1.584 / 58 / 58,1.373 / 1.894 / 41 / 41,1.602 / 2.083 / 59 / 59,-1.000 / -1.000 / 0 / 53
12,2-9,0.894 / 0.894 / 59 / 59,0.894 / 0.894 / 40 / 40,0.894 / 0.894 / 64 / 64,-1.000 / -1.000 / 0 / 18
13,2-10,1.525 / 1.764 / 56 / 56,1.498 / 1.764 / 39 / 39,1.616 / 1.764 / 62 / 62,-1.000 / -1.000 / 0 / 55
14,2-11,0.989 / 1.216 / 64 / 64,1.322 / 1.934 / 71 / 71,1.204 / 1.572 / 45 / 45,-1.000 / -1.000 / 0 / 49
