,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.406 / 1.664 / 99 / 99,1.754 / 2.023 / 99 / 99,1.712 / 2.023 / 99 / 99,1.372 / 1.664 / 99 / 99
2,1-2,1.576 / 2.436 / 99 / 99,1.558 / 2.436 / 99 / 99,1.734 / 2.703 / 99 / 99,1.633 / 2.280 / 99 / 99
3,2-0,1.202 / 2.146 / 59 / 59,1.144 / 2.146 / 49 / 49,1.117 / 1.814 / 71 / 71,1.285 / 2.146 / 62 / 62
4,2-1,1.703 / 2.279 / 54 / 54,1.620 / 2.251 / 68 / 68,1.030 / 1.463 / 53 / 53,1.649 / 2.251 / 65 / 65
5,2-2,0.892 / 0.892 / 62 / 62,0.892 / 0.892 / 34 / 34,0.892 / 0.892 / 58 / 58,0.892 / 0.892 / 31 / 31
6,2-3,1.929 / 2.405 / 53 / 53,1.908 / 2.045 / 31 / 31,1.938 / 2.413 / 53 / 53,1.776 / 2.019 / 40 / 40
7,2-4,0.998 / 1.211 / 50 / 50,0.974 / 1.211 / 69 / 69,0.973 / 1.211 / 47 / 47,0.968 / 1.211 / 67 / 67
8,2-5,1.618 / 1.736 / 54 / 54,1.639 / 2.135 / 40 / 40,1.256 / 1.409 / 36 / 36,1.615 / 1.979 / 47 / 47
9,2-6,0.669 / 0.669 / 36 / 36,0.669 / 0.669 / 55 / 55,0.669 / 0.669 / 42 / 42,0.669 / 0.669 / 57 / 57
10,2-7,1.278 / 1.551 / 39 / 39,1.430 / 1.958 / 63 / 63,1.444 / 1.958 / 53 / 53,1.466 / 1.795 / 66 / 66
11,2-8,0.941 / 0.941 / 61 / 61,0.941 / 0.941 / 40 / 40,0.941 / 0.941 / 69 / 69,0.941 / 0.941 / 31 / 31
12,2-9,1.376 / 2.024 / 51 / 51,1.460 / 2.038 / 41 / 41,1.314 / 1.599 / 30 / 30,1.352 / 1.788 / 35 / 35
13,2-10,1.469 / 1.469 / 66 / 66,1.469 / 1.469 / 67 / 67,1.469 / 1.469 / 56 / 56,1.469 / 1.469 / 57 / 57
14,2-11,1.118 / 1.443 / 82 / 82,1.090 / 1.443 / 58 / 58,1.053 / 1.338 / 68 / 68,1.053 / 1.443 / 43 / 43
