,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.609 / 2.158 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.126 / 1.239 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.447 / 1.685 / 99 / 99
3,2-0,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 56,1.759 / 1.919 / 50 / 50
4,2-1,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 58,1.183 / 1.382 / 54 / 54
5,2-2,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 77,1.072 / 1.368 / 65 / 65
6,2-3,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 28,1.002 / 1.335 / 35 / 35
7,2-4,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 26,1.301 / 1.504 / 43 / 43
8,2-5,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 48,1.170 / 1.706 / 45 / 45
9,2-6,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 15,1.340 / 1.962 / 40 / 46
10,2-7,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 55,0.929 / 0.929 / 35 / 35
11,2-8,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 55,0.929 / 0.929 / 52 / 52
12,2-9,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 41,0.730 / 0.923 / 63 / 63
13,2-10,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 41,1.592 / 1.847 / 72 / 72
14,2-11,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 35,0.968 / 1.236 / 50 / 50
