,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.754 / 2.105 / 99 / 99,1.668 / 1.959 / 99 / 99,2.142 / 2.491 / 99 / 99,1.279 / 1.664 / 99 / 99
1,1-1,1.950 / 2.609 / 99 / 99,1.707 / 2.186 / 99 / 99,1.703 / 2.229 / 99 / 99,1.543 / 2.075 / 99 / 99
2,1-2,0.993 / 1.297 / 99 / 99,1.031 / 1.124 / 99 / 99,46.209 / 885.855 / 99 / 99,1.006 / 1.124 / 99 / 99
3,2-0,0.871 / 1.415 / 50 / 50,0.863 / 1.415 / 58 / 58,59.886 / 359.577 / 49 / 50,0.888 / 1.415 / 42 / 42
4,2-1,1.425 / 1.816 / 42 / 42,1.395 / 1.633 / 67 / 67,1.124 / 1.794 / 56 / 56,1.408 / 1.633 / 57 / 57
5,2-2,1.350 / 1.554 / 51 / 51,1.332 / 1.554 / 58 / 58,7.339 / 380.953 / 59 / 59,1.426 / 1.554 / 42 / 42
6,2-3,1.065 / 1.144 / 52 / 52,1.005 / 1.144 / 67 / 67,1.007 / 1.293 / 51 / 51,0.967 / 1.119 / 59 / 59
7,2-4,1.209 / 1.312 / 46 / 46,1.068 / 1.312 / 60 / 60,1.188 / 1.551 / 67 / 67,1.048 / 1.048 / 32 / 32
8,2-5,0.687 / 1.223 / 62 / 62,0.737 / 1.223 / 28 / 28,1.113 / 1.408 / 57 / 57,0.711 / 1.223 / 55 / 55
9,2-6,0.963 / 2.008 / 69 / 69,1.388 / 1.487 / 51 / 51,1.859 / 1.976 / 54 / 54,0.898 / 0.898 / 49 / 49
10,2-7,1.693 / 2.078 / 48 / 48,1.734 / 2.078 / 33 / 33,1.895 / 2.275 / 48 / 48,1.617 / 1.795 / 34 / 34
11,2-8,1.022 / 1.330 / 74 / 74,1.019 / 1.330 / 36 / 36,1.039 / 1.330 / 55 / 55,0.930 / 0.930 / 13 / 13
12,2-9,1.113 / 1.317 / 51 / 51,1.010 / 1.270 / 63 / 63,0.741 / 0.741 / 29 / 29,1.035 / 1.270 / 59 / 59
13,2-10,1.292 / 1.436 / 53 / 53,1.229 / 1.436 / 50 / 50,1.301 / 1.474 / 72 / 72,1.288 / 1.436 / 46 / 46
14,2-11,0.962 / 2.734 / 58 / 58,1.368 / 1.619 / 32 / 32,1.931 / 2.118 / 61 / 61,0.891 / 0.891 / 53 / 53
