,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.232 / 1.376 / 99 / 99,1.270 / 1.376 / 99 / 99,1.216 / 1.376 / 99 / 99,1.190 / 1.376 / 99 / 99
1,1-1,1.079 / 1.431 / 99 / 99,1.047 / 1.722 / 99 / 99,1.050 / 1.139 / 99 / 99,1.038 / 1.431 / 99 / 99
2,1-2,1.267 / 1.906 / 99 / 99,1.249 / 1.727 / 99 / 99,1.298 / 1.736 / 99 / 99,1.393 / 1.942 / 99 / 99
3,2-0,0.952 / 1.250 / 35 / 35,1.039 / 1.250 / 34 / 34,0.943 / 1.250 / 34 / 34,1.050 / 2.020 / 50 / 50
4,2-1,1.513 / 1.715 / 48 / 48,1.470 / 1.747 / 41 / 41,1.493 / 1.747 / 81 / 81,1.524 / 1.865 / 28 / 28
5,2-2,1.709 / 1.933 / 27 / 27,1.334 / 2.133 / 48 / 48,1.471 / 2.133 / 61 / 61,1.600 / 1.873 / 62 / 62
6,2-3,0.848 / 1.095 / 31 / 31,0.852 / 1.099 / 48 / 48,0.872 / 1.526 / 53 / 53,0.855 / 1.432 / 56 / 56
7,2-4,1.820 / 2.307 / 25 / 25,1.906 / 2.307 / 68 / 68,1.822 / 2.307 / 59 / 59,1.991 / 2.307 / 31 / 31
8,2-5,0.992 / 1.321 / 44 / 44,0.953 / 1.321 / 63 / 63,1.014 / 1.321 / 25 / 25,0.993 / 1.321 / 58 / 58
9,2-6,0.944 / 1.444 / 60 / 60,0.929 / 1.163 / 70 / 70,0.887 / 1.163 / 56 / 56,0.859 / 0.859 / 49 / 49
10,2-7,1.574 / 2.048 / 23 / 23,1.215 / 1.396 / 51 / 51,1.272 / 1.468 / 59 / 59,1.596 / 1.957 / 67 / 67
11,2-8,1.751 / 2.172 / 63 / 63,1.732 / 2.251 / 42 / 42,1.827 / 2.251 / 48 / 48,1.796 / 2.220 / 64 / 64
12,2-9,0.956 / 1.546 / 49 / 49,1.107 / 1.354 / 51 / 51,0.879 / 1.354 / 38 / 38,1.117 / 1.354 / 39 / 39
13,2-10,0.968 / 1.315 / 44 / 44,0.971 / 1.315 / 45 / 45,0.968 / 1.315 / 53 / 53,1.766 / 2.107 / 53 / 53
14,2-11,1.193 / 1.758 / 45 / 45,1.307 / 1.761 / 61 / 61,1.225 / 1.782 / 51 / 51,1.159 / 1.411 / 46 / 46
