,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.132 / 1.264 / 99 / 99,1.124 / 1.128 / 99 / 99,1.089 / 1.128 / 99 / 99,1.132 / 1.264 / 99 / 99
1,1-1,1.719 / 1.767 / 99 / 99,1.728 / 1.767 / 99 / 99,1.722 / 1.793 / 99 / 99,1.720 / 1.767 / 99 / 99
2,1-2,1.138 / 1.345 / 99 / 99,1.223 / 1.345 / 99 / 99,1.702 / 1.836 / 99 / 99,1.180 / 1.345 / 99 / 99
3,2-0,0.669 / 1.139 / 46 / 46,0.670 / 1.374 / 76 / 76,0.613 / 0.613 / 56 / 56,0.666 / 1.075 / 61 / 61
4,2-1,1.641 / 1.891 / 48 / 48,1.520 / 1.891 / 57 / 57,2.498 / 2.708 / 51 / 51,1.659 / 1.891 / 66 / 66
5,2-2,1.574 / 2.359 / 56 / 56,1.669 / 2.352 / 48 / 48,1.678 / 2.373 / 51 / 51,1.789 / 2.373 / 50 / 50
6,2-3,1.055 / 1.869 / 48 / 48,0.951 / 1.969 / 35 / 35,1.010 / 1.189 / 16 / 16,1.254 / 2.208 / 62 / 62
7,2-4,1.755 / 1.842 / 37 / 37,1.799 / 1.956 / 16 / 16,1.726 / 1.842 / 51 / 51,1.778 / 1.842 / 40 / 40
8,2-5,2.619 / 2.910 / 49 / 49,1.235 / 1.803 / 34 / 34,0.912 / 1.260 / 47 / 47,2.603 / 2.772 / 50 / 50
9,2-6,1.587 / 1.795 / 41 / 41,1.533 / 1.937 / 20 / 20,1.630 / 1.937 / 66 / 66,1.643 / 1.937 / 35 / 35
10,2-7,1.109 / 1.616 / 33 / 33,1.056 / 1.616 / 45 / 45,1.039 / 1.616 / 62 / 62,0.981 / 1.264 / 56 / 56
11,2-8,0.893 / 0.893 / 48 / 48,0.893 / 0.893 / 55 / 55,0.893 / 0.893 / 78 / 78,0.893 / 0.893 / 73 / 73
12,2-9,1.789 / 1.905 / 42 / 42,1.772 / 1.905 / 25 / 25,1.745 / 1.905 / 58 / 58,1.741 / 1.905 / 69 / 69
13,2-10,2.543 / 2.950 / 53 / 53,2.460 / 2.950 / 52 / 52,2.585 / 2.950 / 53 / 53,2.592 / 2.994 / 73 / 73
14,2-11,2.409 / 3.143 / 38 / 38,2.604 / 2.891 / 47 / 47,2.624 / 2.984 / 65 / 65,2.716 / 3.177 / 51 / 51
