,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.013 / 1.157 / 99 / 99,1.100 / 1.157 / 99 / 99,1.397 / 1.511 / 99 / 99,1.068 / 1.157 / 99 / 99
1,1-1,1.181 / 1.241 / 99 / 99,1.232 / 1.688 / 99 / 99,1.517 / 1.631 / 99 / 99,1.144 / 1.241 / 99 / 99
2,1-2,1.432 / 1.557 / 98 / 99,1.031 / 1.236 / 99 / 99,1.470 / 1.573 / 99 / 99,1.420 / 1.658 / 99 / 99
3,2-0,0.834 / 1.904 / 31 / 31,1.206 / 1.227 / 74 / 74,0.677 / 0.677 / 40 / 40,0.677 / 0.677 / 36 / 36
4,2-1,1.128 / 1.940 / 39 / 39,1.533 / 1.789 / 72 / 72,0.980 / 1.138 / 20 / 20,1.133 / 1.289 / 48 / 48
5,2-2,1.211 / 1.610 / 46 / 46,1.688 / 2.246 / 68 / 68,1.555 / 1.887 / 65 / 65,1.137 / 1.610 / 36 / 36
6,2-3,1.118 / 2.544 / 69 / 69,1.135 / 1.860 / 55 / 55,0.930 / 1.296 / 36 / 36,1.277 / 2.758 / 51 / 54
7,2-4,1.684 / 1.684 / 48 / 48,1.097 / 1.097 / 46 / 46,0.916 / 0.916 / 60 / 60,1.684 / 1.684 / 58 / 58
8,2-5,1.219 / 2.339 / 49 / 49,0.990 / 1.491 / 56 / 56,1.207 / 1.706 / 47 / 47,1.933 / 2.394 / 29 / 29
9,2-6,1.243 / 1.376 / 69 / 69,1.684 / 1.739 / 50 / 50,1.602 / 1.703 / 52 / 52,1.327 / 1.536 / 49 / 49
10,2-7,0.909 / 0.909 / 8 / 8,1.116 / 1.644 / 46 / 46,1.001 / 1.324 / 27 / 27,1.202 / 2.959 / 58 / 58
11,2-8,1.187 / 1.773 / 39 / 39,1.086 / 1.415 / 42 / 42,0.902 / 1.184 / 46 / 46,1.827 / 2.061 / 55 / 55
12,2-9,1.675 / 2.059 / 57 / 57,0.947 / 1.315 / 62 / 62,1.731 / 2.259 / 50 / 50,1.773 / 2.168 / 66 / 66
13,2-10,1.161 / 1.323 / 29 / 29,1.293 / 2.675 / 46 / 46,1.724 / 2.066 / 38 / 38,1.184 / 1.323 / 65 / 65
14,2-11,1.260 / 1.346 / 39 / 39,0.888 / 0.888 / 68 / 68,1.258 / 1.258 / 66 / 66,1.258 / 1.258 / 33 / 33
