,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.148 / 1.406 / 99 / 99,760.953 / 6071.403 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.708 / 1.918 / 99 / 99,1.698 / 2.168 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.382 / 1.748 / 99 / 99,2907.523 / 21797.033 / 30 / 99,-1.000 / -1.000 / 0 / 99
3,2-0,-1.000 / -1.000 / 0 / 26,1.049 / 1.049 / 58 / 58,1431.550 / 5874.791 / 28 / 45,-1.000 / -1.000 / 0 / 65
4,2-1,-1.000 / -1.000 / 0 / 56,1.045 / 1.517 / 36 / 36,690.117 / 6046.272 / 32 / 32,-1.000 / -1.000 / 0 / 81
5,2-2,-1.000 / -1.000 / 0 / 22,1.802 / 2.067 / 43 / 43,0.919 / 1.212 / 56 / 56,-1.000 / -1.000 / 0 / 68
6,2-3,-1.000 / -1.000 / 0 / 44,1.248 / 1.565 / 76 / 76,10637.678 / 12389.636 / 3 / 17,-1.000 / -1.000 / 0 / 50
7,2-4,-1.000 / -1.000 / 0 / 58,1.303 / 1.528 / 57 / 57,5739.289 / 20063.359 / 11 / 64,-1.000 / -1.000 / 0 / 40
8,2-5,-1.000 / -1.000 / 0 / 34,0.934 / 1.336 / 49 / 49,407.375 / 2630.715 / 26 / 30,-1.000 / -1.000 / 0 / 28
9,2-6,-1.000 / -1.000 / 0 / 34,1.141 / 1.372 / 25 / 25,171.344 / 2416.848 / 57 / 59,-1.000 / -1.000 / 0 / 70
10,2-7,-1.000 / -1.000 / 0 / 59,1.696 / 2.169 / 40 / 48,1090.858 / 8271.869 / 47 / 51,-1.000 / -1.000 / 0 / 35
11,2-8,-1.000 / -1.000 / 0 / 75,0.674 / 0.904 / 30 / 30,0.779 / 1.812 / 46 / 46,-1.000 / -1.000 / 0 / 60
12,2-9,-1.000 / -1.000 / 0 / 44,1.983 / 2.213 / 49 / 49,1.206 / 1.356 / 9 / 46,-1.000 / -1.000 / 0 / 47
13,2-10,-1.000 / -1.000 / 0 / 43,0.908 / 1.997 / 66 / 66,1239.750 / 9023.990 / 62 / 62,-1.000 / -1.000 / 0 / 40
14,2-11,-1.000 / -1.000 / 0 / 49,1.531 / 1.845 / 28 / 28,2182.474 / 14315.741 / 33 / 37,-1.000 / -1.000 / 0 / 55
