,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.743 / 1.770 / 99 / 99,1.674 / 1.741 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.737 / 1.770 / 99 / 99
1,1-1,1.219 / 2.014 / 99 / 99,1.523 / 2.355 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.678 / 2.007 / 99 / 99
2,1-2,1.425 / 1.604 / 99 / 99,1.515 / 1.795 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.449 / 1.628 / 99 / 99
3,2-0,0.908 / 0.908 / 44 / 44,1.293 / 1.592 / 25 / 25,-1.000 / -1.000 / 0 / 35,1.326 / 2.010 / 61 / 61
4,2-1,0.890 / 0.890 / 37 / 37,0.985 / 1.194 / 35 / 35,-1.000 / -1.000 / 0 / 37,0.984 / 1.194 / 55 / 55
5,2-2,0.888 / 0.888 / 59 / 59,0.888 / 0.888 / 32 / 32,-1.000 / -1.000 / 0 / 39,0.888 / 0.888 / 36 / 36
6,2-3,1.051 / 1.084 / 19 / 19,1.394 / 1.589 / 21 / 21,-1.000 / -1.000 / 0 / 73,1.380 / 1.670 / 36 / 36
7,2-4,0.890 / 1.014 / 74 / 74,0.610 / 0.888 / 50 / 50,-1.000 / -1.000 / 0 / 40,0.630 / 1.014 / 55 / 55
8,2-5,1.572 / 1.814 / 64 / 64,1.391 / 1.449 / 37 / 37,-1.000 / -1.000 / 0 / 76,1.499 / 1.814 / 46 / 46
9,2-6,1.120 / 1.338 / 58 / 58,0.889 / 1.054 / 30 / 30,-1.000 / -1.000 / 0 / 64,0.856 / 0.958 / 37 / 37
10,2-7,1.566 / 1.735 / 41 / 41,1.077 / 1.243 / 17 / 17,-1.000 / -1.000 / 0 / 57,0.995 / 1.243 / 37 / 37
11,2-8,1.814 / 2.042 / 54 / 54,1.832 / 1.938 / 47 / 47,-1.000 / -1.000 / 0 / 33,1.823 / 1.938 / 51 / 51
12,2-9,1.809 / 2.416 / 38 / 38,1.898 / 2.175 / 57 / 57,-1.000 / -1.000 / 0 / 43,1.852 / 2.436 / 67 / 67
13,2-10,0.953 / 1.234 / 36 / 36,1.072 / 1.234 / 69 / 69,-1.000 / -1.000 / 0 / 20,1.154 / 1.549 / 51 / 51
14,2-11,1.003 / 1.242 / 61 / 61,0.902 / 1.242 / 62 / 62,-1.000 / -1.000 / 0 / 34,0.823 / 1.012 / 49 / 49
