,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.138 / 1.326 / 99 / 99,1.263 / 1.502 / 99 / 99,1.238 / 1.516 / 99 / 99,1.182 / 1.295 / 99 / 99
1,1-1,1.190 / 1.349 / 99 / 99,1.634 / 2.043 / 99 / 99,1.747 / 2.046 / 99 / 99,1.127 / 1.349 / 99 / 99
2,1-2,1.296 / 1.545 / 99 / 99,1.223 / 1.545 / 99 / 99,1.950 / 2.146 / 99 / 99,1.291 / 1.545 / 99 / 99
3,2-0,1.144 / 1.257 / 53 / 53,1.025 / 1.249 / 61 / 61,1.025 / 1.249 / 43 / 43,1.196 / 1.257 / 61 / 61
4,2-1,0.667 / 0.667 / 41 / 41,1.111 / 1.485 / 58 / 58,1.072 / 1.230 / 48 / 48,0.667 / 0.667 / 66 / 66
5,2-2,0.927 / 1.169 / 50 / 50,0.897 / 1.019 / 50 / 50,0.894 / 1.129 / 33 / 33,0.881 / 1.019 / 64 / 64
6,2-3,1.037 / 1.592 / 58 / 58,0.944 / 1.322 / 54 / 54,0.986 / 1.419 / 30 / 30,1.071 / 1.618 / 34 / 34
7,2-4,1.542 / 1.687 / 54 / 54,0.890 / 0.890 / 16 / 16,0.890 / 0.890 / 41 / 41,1.568 / 1.687 / 36 / 36
8,2-5,1.218 / 1.358 / 82 / 82,0.712 / 0.889 / 61 / 61,0.710 / 0.710 / 57 / 57,1.108 / 1.321 / 57 / 57
9,2-6,1.255 / 1.782 / 63 / 63,1.285 / 1.397 / 25 / 25,1.112 / 1.556 / 28 / 28,1.388 / 1.948 / 47 / 47
10,2-7,0.952 / 0.952 / 15 / 15,0.952 / 0.952 / 47 / 47,0.952 / 0.952 / 59 / 59,0.952 / 0.952 / 39 / 39
11,2-8,1.629 / 1.859 / 35 / 35,1.336 / 1.859 / 50 / 50,1.170 / 1.492 / 63 / 63,1.287 / 1.859 / 43 / 43
12,2-9,1.042 / 1.470 / 54 / 54,0.938 / 1.253 / 30 / 30,1.024 / 1.592 / 35 / 35,1.006 / 1.592 / 48 / 48
13,2-10,1.212 / 1.317 / 56 / 56,1.670 / 1.701 / 39 / 45,1.316 / 1.841 / 46 / 46,1.332 / 1.382 / 57 / 57
14,2-11,1.130 / 1.496 / 68 / 68,1.053 / 1.406 / 22 / 22,0.979 / 1.185 / 47 / 47,1.024 / 1.370 / 40 / 40
