,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.225 / 1.600 / 99 / 99,2.339 / 3.810 / 99 / 99,90.220 / 441.601 / 99 / 99,1.788 / 3.515 / 99 / 99
1,1-1,1.401 / 1.786 / 99 / 99,1.943 / 2.607 / 99 / 99,1.648 / 2.058 / 99 / 99,1.477 / 1.977 / 99 / 99
2,1-2,1.350 / 1.588 / 99 / 99,1.444 / 1.657 / 99 / 99,1.508 / 1.794 / 99 / 99,1.631 / 1.811 / 99 / 99
3,1-3,1.271 / 1.538 / 99 / 99,1.880 / 2.510 / 99 / 99,2.496 / 2.743 / 99 / 99,1.468 / 1.897 / 99 / 99
4,1-4,1.427 / 1.694 / 99 / 99,1.335 / 1.589 / 99 / 99,1.151 / 1.688 / 99 / 99,1.320 / 2.193 / 99 / 99
5,1-5,1.205 / 1.289 / 99 / 99,1.041 / 1.250 / 99 / 99,1.030 / 1.147 / 99 / 99,1.172 / 1.289 / 99 / 99
6,1-6,1.451 / 1.596 / 99 / 99,1.507 / 1.646 / 99 / 99,1.558 / 1.646 / 99 / 99,1.434 / 1.711 / 99 / 99
7,1-7,1.314 / 1.712 / 99 / 99,1.227 / 1.787 / 99 / 99,1.424 / 2.534 / 99 / 99,1.321 / 1.712 / 99 / 99
8,1-8,1.167 / 1.380 / 99 / 99,1.795 / 2.113 / 99 / 99,2.125 / 2.398 / 99 / 99,1.439 / 1.723 / 99 / 99
9,1-9,1.845 / 2.504 / 99 / 99,2.615 / 3.128 / 99 / 99,2.323 / 3.346 / 99 / 99,2.296 / 2.902 / 99 / 99
10,1-10,1.170 / 1.375 / 99 / 99,1.383 / 2.224 / 99 / 99,3.039 / 3.596 / 99 / 99,1.186 / 1.375 / 99 / 99
11,2-0,0.895 / 0.895 / 46 / 46,1.252 / 1.288 / 49 / 49,1.939 / 2.087 / 44 / 44,1.115 / 1.115 / 52 / 52
12,2-1,3.064 / 3.220 / 33 / 33,1.987 / 2.727 / 45 / 45,1.453 / 2.219 / 52 / 52,1.423 / 2.166 / 43 / 43
13,2-2,1.700 / 2.015 / 60 / 60,1.115 / 1.228 / 24 / 24,1.093 / 1.339 / 33 / 33,1.704 / 2.122 / 42 / 42
14,2-3,2.230 / 2.525 / 34 / 34,1.945 / 2.916 / 54 / 54,1.834 / 2.487 / 41 / 41,1.755 / 2.734 / 45 / 45
15,2-4,1.470 / 1.622 / 69 / 69,1.288 / 1.288 / 55 / 55,1.438 / 1.438 / 59 / 59,1.438 / 1.438 / 59 / 59
16,2-5,0.930 / 0.930 / 62 / 62,1.495 / 1.612 / 43 / 43,0.930 / 0.930 / 42 / 42,0.930 / 0.930 / 51 / 51
17,2-6,2.679 / 3.027 / 47 / 47,3.009 / 3.281 / 36 / 36,1.423 / 1.617 / 68 / 68,2.218 / 2.614 / 65 / 65
18,2-7,1.210 / 1.287 / 46 / 46,0.893 / 0.893 / 47 / 47,1.682 / 2.526 / 69 / 69,2.345 / 3.238 / 31 / 31
19,2-8,1.082 / 1.489 / 45 / 45,1.107 / 1.107 / 57 / 57,1.072 / 1.072 / 51 / 51,1.072 / 1.072 / 48 / 48
20,2-9,0.959 / 1.097 / 53 / 53,2.025 / 2.362 / 29 / 29,0.930 / 1.229 / 57 / 57,0.912 / 1.371 / 25 / 25
21,2-10,2.634 / 2.969 / 37 / 37,2.889 / 3.065 / 70 / 70,2.890 / 3.170 / 55 / 55,2.861 / 3.356 / 47 / 47
22,2-11,1.108 / 1.546 / 70 / 70,1.573 / 2.157 / 63 / 63,1.433 / 2.184 / 53 / 53,1.570 / 2.118 / 35 / 35
23,2-12,1.443 / 1.687 / 48 / 48,1.624 / 1.840 / 47 / 47,7.586 / 485.309 / 80 / 80,1.609 / 1.847 / 67 / 67
24,2-13,3.233 / 3.397 / 53 / 53,2.386 / 2.801 / 55 / 55,1.787 / 2.509 / 38 / 38,2.233 / 2.636 / 52 / 52
25,2-14,1.513 / 1.826 / 43 / 43,1.419 / 1.697 / 23 / 23,1.549 / 2.242 / 52 / 52,1.897 / 2.406 / 56 / 56
26,2-15,1.744 / 2.016 / 73 / 73,0.661 / 0.928 / 57 / 57,0.693 / 0.928 / 66 / 66,1.527 / 1.838 / 48 / 48
27,2-16,2.355 / 2.789 / 71 / 71,1.947 / 2.143 / 71 / 74,2.278 / 2.521 / 53 / 53,2.247 / 2.474 / 49 / 49
28,2-17,1.677 / 2.476 / 54 / 54,1.967 / 2.302 / 17 / 17,0.967 / 1.438 / 51 / 51,1.794 / 2.184 / 45 / 45
29,2-18,1.120 / 1.381 / 36 / 45,2.007 / 2.712 / 36 / 43,23.018 / 485.142 / 46 / 48,2.309 / 3.370 / 54 / 55
30,2-19,2.663 / 3.061 / 41 / 41,3.574 / 3.983 / 34 / 34,3.445 / 3.791 / 45 / 45,3.491 / 3.733 / 48 / 48
31,2-20,2.625 / 3.566 / 32 / 32,2.206 / 2.479 / 51 / 51,0.954 / 1.319 / 27 / 27,2.209 / 2.570 / 50 / 50
32,2-21,2.604 / 2.790 / 51 / 51,2.267 / 2.584 / 49 / 49,1.963 / 2.584 / 48 / 48,1.900 / 2.219 / 33 / 33
