,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,2.423 / 3.020 / 99 / 99,1.828 / 2.355 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.037 / 1.080 / 99 / 99,1.522 / 1.583 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,2.381 / 2.882 / 99 / 99,2.044 / 2.669 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.162 / 1.280 / 99 / 99,1.174 / 1.276 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.425 / 1.737 / 99 / 99,1.479 / 2.010 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.787 / 1.915 / 99 / 99,1.162 / 1.384 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.297 / 1.297 / 99 / 99,2.035 / 2.145 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,2.193 / 2.621 / 99 / 99,2.200 / 2.621 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.629 / 1.720 / 99 / 99,1.643 / 1.971 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,2.254 / 2.705 / 99 / 99,2.184 / 2.522 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,3.164 / 3.692 / 62 / 62,2.192 / 3.057 / 32 / 32,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 46
12,2-1,0.894 / 0.894 / 33 / 33,0.894 / 0.894 / 39 / 39,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 20
13,2-2,3.725 / 4.443 / 76 / 76,3.228 / 3.846 / 47 / 47,-1.000 / -1.000 / 0 / 83,-1.000 / -1.000 / 0 / 58
14,2-3,2.651 / 2.715 / 46 / 46,2.185 / 2.240 / 57 / 57,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 45
15,2-4,1.835 / 2.023 / 46 / 46,2.082 / 2.493 / 62 / 62,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 73
16,2-5,2.969 / 3.175 / 47 / 47,1.503 / 1.887 / 66 / 66,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 56
17,2-6,1.129 / 1.351 / 48 / 48,1.658 / 2.401 / 70 / 70,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 60
18,2-7,1.175 / 1.580 / 54 / 54,1.463 / 2.181 / 47 / 47,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 38
19,2-8,2.692 / 3.005 / 70 / 70,2.502 / 2.917 / 30 / 30,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 62
20,2-9,1.258 / 1.797 / 59 / 59,1.103 / 1.743 / 49 / 49,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 78
21,2-10,3.900 / 4.712 / 68 / 68,2.339 / 2.997 / 57 / 57,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 34
22,2-11,0.929 / 0.929 / 47 / 47,0.929 / 0.929 / 30 / 30,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 47
23,2-12,2.064 / 2.595 / 27 / 27,1.717 / 1.984 / 40 / 40,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 45
24,2-13,1.025 / 1.279 / 45 / 45,1.593 / 1.916 / 38 / 38,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 65
25,2-14,0.975 / 1.555 / 78 / 78,0.951 / 0.951 / 35 / 35,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 41
26,2-15,1.330 / 1.433 / 61 / 61,1.422 / 1.797 / 39 / 39,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 62
27,2-16,1.356 / 1.876 / 37 / 37,1.385 / 1.779 / 26 / 26,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 40
28,2-17,1.348 / 1.348 / 76 / 76,2.129 / 2.133 / 46 / 46,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 35
29,2-18,2.696 / 2.781 / 62 / 62,2.880 / 3.161 / 44 / 44,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 41
30,2-19,3.580 / 4.101 / 40 / 40,3.040 / 3.609 / 58 / 58,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 60
31,2-20,3.949 / 4.656 / 48 / 48,3.805 / 4.433 / 46 / 46,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 29
32,2-21,4.112 / 4.376 / 26 / 26,3.223 / 3.763 / 47 / 47,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 54
