,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.296 / 1.668 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.517 / 2.280 / 99 / 99,1.364 / 1.668 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,16.533 / 950.094 / 99 / 99,0.999 / 1.000 / 99 / 99
2,1-2,1.421 / 2.179 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.433 / 1.782 / 99 / 99,1.410 / 2.010 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.032 / 2.702 / 99 / 99,1.386 / 1.468 / 99 / 99
4,1-4,1.476 / 1.934 / 99 / 99,-1.000 / -1.000 / 0 / 99,7.146 / 446.396 / 99 / 99,1.364 / 1.632 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.639 / 4.493 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.870 / 2.186 / 99 / 99,-1.000 / -1.000 / 0 / 99,1069.021 / 8800.294 / 99 / 99,1.827 / 2.132 / 99 / 99
7,1-7,1.153 / 1.557 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.755 / 6.559 / 99 / 99,1.469 / 1.736 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,14.170 / 567.813 / 98 / 99,1.774 / 3.763 / 99 / 99
9,1-9,1.201 / 1.459 / 99 / 99,-1.000 / -1.000 / 0 / 99,3533.278 / 17999.396 / 61 / 99,1.270 / 1.478 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.372 / 4.864 / 99 / 99,1.000 / 1.000 / 99 / 99
11,2-0,2.348 / 2.650 / 48 / 48,-1.000 / -1.000 / 0 / 43,180.042 / 1756.853 / 46 / 46,2.288 / 2.561 / 61 / 61
12,2-1,0.992 / 1.248 / 55 / 55,-1.000 / -1.000 / 0 / 37,1952.006 / 16941.507 / 47 / 48,0.948 / 1.204 / 34 / 34
13,2-2,1.562 / 1.745 / 56 / 56,-1.000 / -1.000 / 0 / 54,0.891 / 0.980 / 36 / 36,1.220 / 1.444 / 60 / 60
14,2-3,0.919 / 0.919 / 57 / 57,-1.000 / -1.000 / 0 / 57,1.303 / 1.790 / 52 / 52,0.919 / 0.919 / 59 / 59
15,2-4,1.672 / 2.206 / 29 / 29,-1.000 / -1.000 / 0 / 45,1.576 / 1.651 / 56 / 56,1.566 / 1.595 / 42 / 42
16,2-5,2.783 / 3.142 / 70 / 70,-1.000 / -1.000 / 0 / 43,2.797 / 3.162 / 39 / 39,2.664 / 3.190 / 57 / 57
17,2-6,1.998 / 2.368 / 51 / 51,-1.000 / -1.000 / 0 / 24,93.986 / 4729.908 / 51 / 51,1.823 / 2.835 / 51 / 51
18,2-7,1.207 / 1.713 / 39 / 39,-1.000 / -1.000 / 0 / 38,1.345 / 1.996 / 49 / 49,1.754 / 2.106 / 70 / 70
19,2-8,2.428 / 3.017 / 33 / 33,-1.000 / -1.000 / 0 / 59,263.703 / 3668.047 / 30 / 30,2.500 / 3.279 / 47 / 47
20,2-9,1.607 / 2.304 / 52 / 52,-1.000 / -1.000 / 0 / 41,2.162 / 2.236 / 23 / 23,1.238 / 2.364 / 49 / 49
21,2-10,2.125 / 2.524 / 52 / 52,-1.000 / -1.000 / 0 / 74,2.990 / 6.235 / 44 / 44,2.526 / 2.985 / 60 / 60
22,2-11,2.026 / 2.659 / 58 / 58,-1.000 / -1.000 / 0 / 79,1.939 / 3.540 / 78 / 78,1.776 / 2.507 / 57 / 57
23,2-12,1.790 / 2.739 / 43 / 43,-1.000 / -1.000 / 0 / 72,36.617 / 1523.702 / 45 / 45,2.973 / 3.281 / 49 / 49
24,2-13,1.910 / 2.146 / 51 / 51,-1.000 / -1.000 / 0 / 45,145.088 / 1638.080 / 42 / 42,2.078 / 2.378 / 39 / 39
25,2-14,2.174 / 3.051 / 27 / 27,-1.000 / -1.000 / 0 / 40,100.632 / 1392.917 / 42 / 42,1.814 / 2.955 / 47 / 47
26,2-15,1.522 / 1.792 / 31 / 31,-1.000 / -1.000 / 0 / 65,1.153 / 1.350 / 76 / 76,1.573 / 1.853 / 58 / 58
27,2-16,3.714 / 4.391 / 50 / 50,-1.000 / -1.000 / 0 / 54,3.605 / 4.103 / 30 / 30,3.765 / 4.391 / 60 / 60
28,2-17,1.222 / 3.320 / 51 / 51,-1.000 / -1.000 / 0 / 47,1.199 / 3.120 / 27 / 27,1.586 / 3.513 / 60 / 60
29,2-18,1.994 / 2.402 / 64 / 64,-1.000 / -1.000 / 0 / 55,304.371 / 3532.652 / 41 / 41,1.544 / 2.784 / 59 / 59
30,2-19,0.949 / 0.949 / 35 / 35,-1.000 / -1.000 / 0 / 50,0.949 / 0.949 / 60 / 60,0.949 / 0.949 / 48 / 48
31,2-20,1.368 / 1.530 / 57 / 57,-1.000 / -1.000 / 0 / 69,1.329 / 1.371 / 7 / 7,1.353 / 1.530 / 65 / 65
32,2-21,1.144 / 1.472 / 40 / 40,-1.000 / -1.000 / 0 / 44,1.895 / 4.559 / 61 / 61,1.339 / 1.937 / 49 / 49
