,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.811 / 2.973 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.772 / 3.938 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.620 / 3.129 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.478 / 4.052 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.988 / 2.641 / 97 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.772 / 2.051 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.940 / 2.902 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.764 / 4.403 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.684 / 2.887 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,4.511 / 5.079 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.658 / 3.310 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 50,1.774 / 2.690 / 45 / 45,-1.000 / -1.000 / 0 / 62
12,2-1,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 57,0.908 / 0.908 / 66 / 66,-1.000 / -1.000 / 0 / 61
13,2-2,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 58,2.083 / 2.516 / 57 / 57,-1.000 / -1.000 / 0 / 54
14,2-3,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 65,1.312 / 2.039 / 70 / 70,-1.000 / -1.000 / 0 / 62
15,2-4,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 57,1.685 / 1.844 / 47 / 47,-1.000 / -1.000 / 0 / 45
16,2-5,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 42,2.828 / 3.278 / 46 / 46,-1.000 / -1.000 / 0 / 62
17,2-6,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 74,0.813 / 1.222 / 49 / 49,-1.000 / -1.000 / 0 / 54
18,2-7,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 52,0.969 / 1.296 / 39 / 39,-1.000 / -1.000 / 0 / 32
19,2-8,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 66,1.609 / 2.090 / 48 / 48,-1.000 / -1.000 / 0 / 66
20,2-9,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 53,1.960 / 2.982 / 49 / 49,-1.000 / -1.000 / 0 / 41
21,2-10,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 34,3.303 / 3.980 / 72 / 72,-1.000 / -1.000 / 0 / 29
22,2-11,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 65,2.911 / 3.312 / 54 / 54,-1.000 / -1.000 / 0 / 55
23,2-12,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 67,1.612 / 1.865 / 43 / 43,-1.000 / -1.000 / 0 / 48
24,2-13,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 13,1.324 / 1.945 / 47 / 47,-1.000 / -1.000 / 0 / 54
25,2-14,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 51,1.431 / 2.220 / 35 / 35,-1.000 / -1.000 / 0 / 55
26,2-15,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 42,2.283 / 3.027 / 70 / 70,-1.000 / -1.000 / 0 / 28
27,2-16,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 61,2.559 / 4.646 / 61 / 61,-1.000 / -1.000 / 0 / 45
28,2-17,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 34,0.949 / 0.991 / 62 / 62,-1.000 / -1.000 / 0 / 49
29,2-18,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 20,1.594 / 1.987 / 45 / 45,-1.000 / -1.000 / 0 / 62
30,2-19,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 41,2.597 / 3.045 / 33 / 33,-1.000 / -1.000 / 0 / 57
31,2-20,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 39,1.079 / 1.079 / 69 / 69,-1.000 / -1.000 / 0 / 48
32,2-21,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 49,2.093 / 2.477 / 34 / 34,-1.000 / -1.000 / 0 / 52
