,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.005 / 1.044 / 99 / 99,1.450 / 1.707 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.058 / 1.339 / 99 / 99
1,1-1,1.442 / 1.651 / 99 / 99,1.899 / 2.120 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.651 / 99 / 99
2,1-2,1.030 / 1.488 / 99 / 99,1.509 / 2.013 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.577 / 2.093 / 99 / 99
3,1-3,2.164 / 2.864 / 99 / 99,2.140 / 2.864 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.139 / 2.864 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.466 / 1.837 / 99 / 99,3.401 / 3.843 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.582 / 2.045 / 99 / 99
6,1-6,1.462 / 1.877 / 99 / 99,1.874 / 2.321 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.095 / 2.733 / 99 / 99
7,1-7,1.031 / 1.060 / 99 / 99,1.049 / 1.060 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.365 / 1.484 / 99 / 99
8,1-8,1.597 / 2.127 / 99 / 99,1.498 / 1.911 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.109 / 2.716 / 99 / 99
9,1-9,1.323 / 1.809 / 99 / 99,1.311 / 1.535 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.369 / 1.505 / 99 / 99
10,1-10,2.719 / 2.850 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.762 / 2.867 / 99 / 99
11,2-0,1.071 / 1.597 / 68 / 68,1.205 / 1.650 / 56 / 56,-1.000 / -1.000 / 0 / 36,0.920 / 1.262 / 60 / 60
12,2-1,1.928 / 2.080 / 47 / 47,1.107 / 1.241 / 69 / 69,-1.000 / -1.000 / 0 / 34,2.069 / 2.500 / 44 / 44
13,2-2,1.253 / 1.467 / 32 / 32,1.227 / 1.531 / 63 / 63,-1.000 / -1.000 / 0 / 53,1.130 / 1.130 / 23 / 23
14,2-3,1.739 / 2.363 / 51 / 51,1.773 / 2.234 / 27 / 27,-1.000 / -1.000 / 0 / 45,1.413 / 2.363 / 52 / 52
15,2-4,1.043 / 1.666 / 52 / 52,1.182 / 1.711 / 54 / 54,-1.000 / -1.000 / 0 / 52,1.515 / 2.031 / 35 / 35
16,2-5,1.477 / 2.491 / 49 / 49,1.581 / 3.288 / 44 / 44,-1.000 / -1.000 / 0 / 41,2.850 / 3.364 / 44 / 44
17,2-6,1.233 / 1.716 / 41 / 41,1.136 / 1.419 / 24 / 24,-1.000 / -1.000 / 0 / 75,1.598 / 2.107 / 40 / 40
18,2-7,1.290 / 1.814 / 60 / 60,17.728 / 886.412 / 82 / 82,-1.000 / -1.000 / 0 / 61,1.009 / 1.857 / 35 / 35
19,2-8,1.056 / 1.630 / 44 / 44,1.070 / 1.538 / 37 / 37,-1.000 / -1.000 / 0 / 26,0.992 / 1.573 / 46 / 46
20,2-9,1.154 / 1.154 / 67 / 67,1.154 / 1.154 / 53 / 53,-1.000 / -1.000 / 0 / 74,1.188 / 1.274 / 42 / 42
21,2-10,1.806 / 1.990 / 40 / 40,2.187 / 2.544 / 46 / 46,-1.000 / -1.000 / 0 / 54,2.468 / 3.313 / 56 / 56
22,2-11,1.105 / 1.592 / 44 / 44,1.825 / 2.323 / 64 / 64,-1.000 / -1.000 / 0 / 33,1.726 / 2.214 / 66 / 66
23,2-12,0.985 / 1.063 / 68 / 68,1.178 / 1.178 / 38 / 38,-1.000 / -1.000 / 0 / 54,1.068 / 1.068 / 68 / 68
24,2-13,1.271 / 1.789 / 50 / 50,1.587 / 2.114 / 61 / 61,-1.000 / -1.000 / 0 / 52,1.198 / 1.710 / 69 / 69
25,2-14,1.659 / 1.902 / 29 / 29,1.636 / 1.953 / 31 / 31,-1.000 / -1.000 / 0 / 57,1.969 / 2.100 / 46 / 46
26,2-15,0.940 / 1.037 / 10 / 10,1.237 / 2.147 / 44 / 44,-1.000 / -1.000 / 0 / 52,1.276 / 1.317 / 62 / 62
27,2-16,1.654 / 2.115 / 47 / 47,1.720 / 2.324 / 48 / 48,-1.000 / -1.000 / 0 / 56,1.272 / 1.896 / 47 / 47
28,2-17,2.911 / 3.321 / 61 / 61,2.969 / 4.001 / 37 / 37,-1.000 / -1.000 / 0 / 68,2.865 / 3.803 / 49 / 49
29,2-18,1.330 / 2.069 / 69 / 69,1.245 / 1.651 / 41 / 41,-1.000 / -1.000 / 0 / 66,1.979 / 2.514 / 77 / 77
30,2-19,1.636 / 2.116 / 46 / 46,73.336 / 574.536 / 65 / 65,-1.000 / -1.000 / 0 / 52,1.249 / 1.695 / 52 / 52
31,2-20,1.559 / 1.986 / 63 / 63,1.202 / 1.803 / 43 / 43,-1.000 / -1.000 / 0 / 41,1.475 / 1.977 / 53 / 53
32,2-21,2.624 / 3.004 / 56 / 56,2.269 / 2.983 / 76 / 76,-1.000 / -1.000 / 0 / 38,1.986 / 2.716 / 36 / 36
