,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.828 / 2.141 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.689 / 1.829 / 99 / 99
1,1-1,1.099 / 1.351 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.613 / 1.930 / 99 / 99
2,1-2,1.696 / 2.541 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.168 / 3.687 / 99 / 99
3,1-3,1.342 / 1.575 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.887 / 1.575 / 99 / 99
4,1-4,1.284 / 1.284 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.453 / 1.571 / 99 / 99
5,1-5,1.851 / 2.110 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.792 / 2.405 / 99 / 99
6,1-6,1.517 / 1.892 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.254 / 2.116 / 99 / 99
7,1-7,2.237 / 2.913 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.150 / 2.947 / 99 / 99
8,1-8,1.466 / 1.626 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.780 / 1.934 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
10,1-10,1.844 / 1.947 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.953 / 2.125 / 99 / 99
11,2-0,1.402 / 1.909 / 21 / 21,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 63,1.769 / 2.033 / 44 / 44
12,2-1,2.072 / 2.393 / 68 / 68,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 57,1.769 / 2.351 / 33 / 33
13,2-2,2.199 / 2.519 / 73 / 73,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 64,2.178 / 2.428 / 47 / 47
14,2-3,1.972 / 2.585 / 49 / 49,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 69,2.665 / 3.090 / 58 / 58
15,2-4,2.264 / 2.699 / 46 / 46,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 55,2.257 / 2.829 / 30 / 30
16,2-5,2.659 / 3.152 / 50 / 50,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 53,2.648 / 3.116 / 24 / 24
17,2-6,2.479 / 3.330 / 48 / 48,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 31,2.344 / 2.835 / 38 / 38
18,2-7,4.035 / 4.663 / 37 / 37,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 62,4.154 / 5.049 / 39 / 39
19,2-8,2.702 / 3.344 / 59 / 59,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 44,2.930 / 3.532 / 48 / 48
20,2-9,1.688 / 1.910 / 45 / 45,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 58,1.662 / 1.891 / 31 / 31
21,2-10,1.697 / 1.993 / 71 / 71,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 46,1.873 / 2.305 / 37 / 37
22,2-11,2.948 / 2.948 / 73 / 73,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 72,2.610 / 2.948 / 43 / 43
23,2-12,0.970 / 1.267 / 56 / 56,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 32,1.158 / 1.646 / 59 / 59
24,2-13,0.983 / 1.261 / 28 / 28,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 50,1.000 / 1.261 / 34 / 34
25,2-14,1.125 / 1.763 / 35 / 35,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 49,1.761 / 2.203 / 78 / 78
26,2-15,0.997 / 1.378 / 64 / 64,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 43,1.028 / 1.378 / 60 / 60
27,2-16,2.140 / 2.312 / 62 / 62,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 45,2.181 / 2.344 / 61 / 61
28,2-17,3.080 / 3.378 / 71 / 71,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 76,3.084 / 3.330 / 28 / 28
29,2-18,1.302 / 1.980 / 39 / 39,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 22,1.891 / 2.296 / 52 / 52
30,2-19,1.372 / 1.849 / 54 / 54,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 41,2.440 / 3.060 / 25 / 25
31,2-20,1.043 / 1.403 / 46 / 46,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 66,1.085 / 1.403 / 64 / 64
32,2-21,4.213 / 4.471 / 59 / 59,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 36,4.475 / 4.806 / 44 / 44
