,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.049 / 2.527 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.546 / 3.267 / 99 / 99,2.264 / 2.770 / 99 / 99
1,1-1,1.153 / 1.401 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.444 / 2.730 / 99 / 99,1.103 / 1.401 / 99 / 99
2,1-2,1.206 / 1.417 / 99 / 99,-1.000 / -1.000 / 0 / 99,8.464 / 607.539 / 99 / 99,1.139 / 1.417 / 99 / 99
3,1-3,1.333 / 1.583 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.597 / 3.884 / 99 / 99,1.273 / 1.667 / 99 / 99
4,1-4,2.574 / 2.796 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.184 / 3.641 / 99 / 99,2.513 / 2.796 / 99 / 99
5,1-5,1.498 / 1.671 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.501 / 1.724 / 99 / 99,1.432 / 1.671 / 99 / 99
6,1-6,1.123 / 1.347 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.645 / 3.151 / 99 / 99,1.760 / 1.949 / 99 / 99
7,1-7,1.367 / 1.640 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.644 / 3.024 / 99 / 99,1.415 / 1.640 / 99 / 99
8,1-8,1.885 / 2.400 / 99 / 99,-1.000 / -1.000 / 0 / 99,8.553 / 536.230 / 99 / 99,1.768 / 2.380 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.067 / 2.169 / 99 / 99,1.000 / 1.000 / 99 / 99
10,1-10,3.428 / 3.820 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.725 / 5.040 / 99 / 99,3.546 / 3.820 / 99 / 99
11,2-0,3.946 / 4.422 / 61 / 61,-1.000 / -1.000 / 0 / 31,66.305 / 549.454 / 60 / 60,3.092 / 4.659 / 21 / 21
12,2-1,4.941 / 5.565 / 55 / 55,-1.000 / -1.000 / 0 / 58,4.828 / 5.366 / 46 / 46,4.617 / 5.201 / 38 / 38
13,2-2,2.102 / 2.691 / 50 / 50,-1.000 / -1.000 / 0 / 60,2.261 / 2.812 / 42 / 42,2.181 / 2.642 / 54 / 54
14,2-3,2.633 / 3.221 / 63 / 63,-1.000 / -1.000 / 0 / 57,534.956 / 3949.737 / 36 / 36,2.613 / 3.221 / 50 / 50
15,2-4,2.927 / 3.618 / 40 / 40,-1.000 / -1.000 / 0 / 48,3.656 / 4.212 / 60 / 60,2.780 / 3.315 / 42 / 42
16,2-5,0.986 / 1.253 / 62 / 62,-1.000 / -1.000 / 0 / 38,1.051 / 1.253 / 41 / 41,0.950 / 1.253 / 44 / 44
17,2-6,1.636 / 1.867 / 32 / 32,-1.000 / -1.000 / 0 / 43,1.959 / 2.934 / 57 / 64,1.674 / 1.867 / 33 / 33
18,2-7,1.630 / 1.643 / 62 / 62,-1.000 / -1.000 / 0 / 48,1.559 / 1.643 / 54 / 54,1.626 / 2.041 / 39 / 39
19,2-8,2.994 / 3.995 / 52 / 52,-1.000 / -1.000 / 0 / 57,3.493 / 5.324 / 45 / 45,3.457 / 4.124 / 37 / 37
20,2-9,0.986 / 0.986 / 49 / 49,-1.000 / -1.000 / 0 / 31,0.986 / 0.986 / 28 / 28,0.986 / 0.986 / 32 / 32
21,2-10,4.220 / 4.541 / 57 / 57,-1.000 / -1.000 / 0 / 22,4.919 / 6.185 / 61 / 61,4.215 / 4.596 / 54 / 54
22,2-11,1.105 / 1.411 / 43 / 43,-1.000 / -1.000 / 0 / 58,1.012 / 1.239 / 37 / 37,1.112 / 1.417 / 57 / 57
23,2-12,1.430 / 2.460 / 46 / 46,-1.000 / -1.000 / 0 / 42,1.487 / 2.373 / 36 / 58,1.590 / 2.460 / 31 / 31
24,2-13,1.400 / 1.670 / 34 / 34,-1.000 / -1.000 / 0 / 67,1.186 / 1.325 / 24 / 53,1.410 / 1.685 / 45 / 45
25,2-14,2.266 / 2.679 / 35 / 35,-1.000 / -1.000 / 0 / 42,1.714 / 2.424 / 49 / 49,2.139 / 2.891 / 38 / 38
26,2-15,3.168 / 3.831 / 42 / 42,-1.000 / -1.000 / 0 / 42,31.529 / 531.112 / 54 / 55,2.682 / 3.297 / 67 / 67
27,2-16,2.213 / 2.729 / 42 / 42,-1.000 / -1.000 / 0 / 51,1.992 / 2.097 / 58 / 58,2.027 / 3.089 / 60 / 60
28,2-17,1.508 / 2.267 / 64 / 64,-1.000 / -1.000 / 0 / 78,368.584 / 3872.918 / 65 / 66,1.494 / 2.267 / 27 / 27
29,2-18,0.941 / 0.941 / 51 / 51,-1.000 / -1.000 / 0 / 39,2.614 / 2.794 / 76 / 76,0.941 / 0.941 / 65 / 65
30,2-19,2.651 / 3.099 / 49 / 49,-1.000 / -1.000 / 0 / 40,16.586 / 612.548 / 45 / 45,2.519 / 3.078 / 44 / 44
31,2-20,1.016 / 1.303 / 62 / 62,-1.000 / -1.000 / 0 / 54,1.608 / 1.968 / 18 / 18,1.002 / 1.343 / 42 / 42
32,2-21,2.862 / 3.013 / 59 / 59,-1.000 / -1.000 / 0 / 40,3.078 / 3.848 / 54 / 54,2.874 / 3.013 / 35 / 35
