,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.246 / 1.435 / 99 / 99,1.184 / 1.435 / 99 / 99,1.478 / 1.644 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,2.104 / 2.467 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.098 / 2.649 / 99 / 99,3.274 / 3.677 / 99 / 99,1.220 / 1.708 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.710 / 1.817 / 99 / 99,2.155 / 2.779 / 99 / 99,1.102 / 1.347 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.643 / 2.171 / 99 / 99,1.834 / 2.299 / 99 / 99,1.115 / 1.565 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.454 / 3.068 / 99 / 99,2.282 / 3.055 / 99 / 99,1.505 / 1.771 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,16.043 / 478.564 / 99 / 99,2.122 / 2.591 / 99 / 99,1.241 / 1.743 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.469 / 2.124 / 99 / 99,1.540 / 1.941 / 99 / 99,1.097 / 1.293 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.395 / 2.076 / 99 / 99,1.892 / 2.635 / 99 / 99,1.436 / 1.696 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.672 / 2.009 / 99 / 99,2.332 / 2.605 / 99 / 99,1.867 / 2.088 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,2.434 / 3.197 / 99 / 99,1.385 / 1.971 / 99 / 99,2.111 / 2.723 / 99 / 99
11,2-0,-1.000 / -1.000 / 0 / 57,1.018 / 1.437 / 39 / 39,0.989 / 1.437 / 50 / 50,1.075 / 1.437 / 48 / 48
12,2-1,-1.000 / -1.000 / 0 / 53,0.976 / 1.418 / 44 / 44,1.662 / 2.228 / 54 / 54,1.071 / 1.418 / 30 / 30
13,2-2,-1.000 / -1.000 / 0 / 69,1.665 / 2.014 / 43 / 43,-1.000 / -1.000 / 0 / 17,1.304 / 1.666 / 34 / 34
14,2-3,-1.000 / -1.000 / 0 / 36,1.357 / 1.404 / 64 / 64,1.444 / 1.540 / 22 / 22,1.347 / 1.347 / 48 / 48
15,2-4,-1.000 / -1.000 / 0 / 37,1.225 / 1.330 / 29 / 29,1.296 / 1.510 / 58 / 58,1.189 / 1.288 / 44 / 44
16,2-5,-1.000 / -1.000 / 0 / 63,1.260 / 1.866 / 26 / 26,1.618 / 2.510 / 47 / 47,1.433 / 1.918 / 21 / 21
17,2-6,-1.000 / -1.000 / 0 / 51,1.209 / 1.326 / 43 / 43,1.149 / 1.149 / 76 / 76,1.182 / 1.487 / 31 / 31
18,2-7,-1.000 / -1.000 / 0 / 54,1.927 / 3.003 / 56 / 56,120.235 / 455.605 / 42 / 42,2.133 / 2.661 / 62 / 62
19,2-8,-1.000 / -1.000 / 0 / 44,1.103 / 1.790 / 54 / 54,1.712 / 2.394 / 60 / 60,1.060 / 1.268 / 35 / 35
20,2-9,-1.000 / -1.000 / 0 / 76,1.326 / 2.529 / 62 / 62,0.937 / 1.427 / 51 / 53,1.430 / 2.123 / 54 / 54
21,2-10,-1.000 / -1.000 / 0 / 49,1.590 / 2.161 / 40 / 40,1.602 / 1.957 / 38 / 38,1.039 / 1.283 / 47 / 47
22,2-11,-1.000 / -1.000 / 0 / 37,2.154 / 2.488 / 57 / 57,2.102 / 2.208 / 53 / 53,2.129 / 2.236 / 42 / 42
23,2-12,-1.000 / -1.000 / 0 / 43,2.998 / 3.475 / 67 / 67,2.291 / 2.696 / 44 / 44,3.018 / 3.067 / 29 / 29
24,2-13,-1.000 / -1.000 / 0 / 56,1.134 / 1.556 / 75 / 75,1.611 / 2.580 / 39 / 39,1.198 / 1.801 / 56 / 56
25,2-14,-1.000 / -1.000 / 0 / 38,0.930 / 0.930 / 50 / 50,0.930 / 0.930 / 43 / 43,0.930 / 0.930 / 61 / 61
26,2-15,-1.000 / -1.000 / 0 / 70,1.107 / 1.434 / 34 / 34,1.697 / 2.291 / 67 / 67,1.084 / 1.748 / 61 / 61
27,2-16,-1.000 / -1.000 / 0 / 65,31.060 / 552.973 / 37 / 37,1.925 / 1.995 / 47 / 47,1.824 / 2.135 / 54 / 54
28,2-17,-1.000 / -1.000 / 0 / 49,1.022 / 1.080 / 44 / 44,0.952 / 0.952 / 8 / 8,1.079 / 1.385 / 70 / 70
29,2-18,-1.000 / -1.000 / 0 / 61,1.693 / 1.792 / 58 / 58,1.183 / 1.220 / 36 / 36,1.354 / 1.390 / 56 / 56
30,2-19,-1.000 / -1.000 / 0 / 50,1.149 / 2.181 / 60 / 60,1.816 / 2.675 / 81 / 81,1.564 / 2.119 / 32 / 32
31,2-20,-1.000 / -1.000 / 0 / 40,1.393 / 2.315 / 46 / 46,1.345 / 2.092 / 41 / 45,1.248 / 1.626 / 41 / 41
32,2-21,-1.000 / -1.000 / 0 / 48,2.763 / 3.321 / 33 / 33,3.023 / 3.341 / 38 / 38,2.341 / 3.133 / 46 / 46
