,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.171 / 1.459 / 99 / 99,1.126 / 1.509 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.153 / 1.325 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.879 / 2.969 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.054 / 1.224 / 99 / 99,1.386 / 1.585 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.039 / 1.224 / 99 / 99
3,1-3,1.165 / 1.602 / 99 / 99,1.534 / 1.828 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.235 / 1.602 / 99 / 99
4,1-4,1.562 / 1.824 / 99 / 99,1.888 / 2.068 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.549 / 1.824 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,0.972 / 0.972 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.356 / 1.911 / 99 / 99,1.812 / 2.693 / 97 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 2.143 / 99 / 99
7,1-7,1.596 / 2.093 / 99 / 99,1.661 / 2.209 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.570 / 2.214 / 99 / 99
8,1-8,1.421 / 1.654 / 99 / 99,1.802 / 2.128 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.027 / 2.252 / 99 / 99
9,1-9,1.771 / 1.829 / 99 / 99,1.938 / 2.312 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.766 / 1.829 / 99 / 99
10,1-10,2.117 / 2.816 / 99 / 99,2.284 / 3.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.777 / 2.245 / 99 / 99
11,2-0,1.226 / 1.772 / 60 / 60,1.081 / 1.766 / 54 / 54,-1.000 / -1.000 / 0 / 17,1.517 / 2.256 / 64 / 64
12,2-1,1.496 / 1.736 / 26 / 26,1.542 / 2.019 / 77 / 77,-1.000 / -1.000 / 0 / 53,1.670 / 2.277 / 57 / 57
13,2-2,0.856 / 0.856 / 53 / 53,0.856 / 0.856 / 29 / 29,-1.000 / -1.000 / 0 / 60,0.856 / 0.856 / 49 / 49
14,2-3,1.015 / 1.230 / 57 / 57,1.584 / 2.031 / 47 / 47,-1.000 / -1.000 / 0 / 55,1.741 / 1.741 / 37 / 37
15,2-4,1.624 / 3.012 / 50 / 50,1.989 / 3.342 / 51 / 59,-1.000 / -1.000 / 0 / 37,2.218 / 3.108 / 51 / 57
16,2-5,1.656 / 2.242 / 52 / 52,1.886 / 2.283 / 46 / 46,-1.000 / -1.000 / 0 / 48,1.850 / 2.318 / 36 / 36
17,2-6,3.661 / 4.195 / 37 / 37,3.646 / 4.195 / 61 / 61,-1.000 / -1.000 / 0 / 48,3.704 / 4.431 / 63 / 63
18,2-7,1.051 / 1.770 / 76 / 76,1.401 / 2.577 / 87 / 87,-1.000 / -1.000 / 0 / 34,1.066 / 1.715 / 52 / 52
19,2-8,2.190 / 2.305 / 38 / 38,2.194 / 2.405 / 28 / 28,-1.000 / -1.000 / 0 / 69,2.213 / 2.437 / 52 / 52
20,2-9,1.580 / 2.085 / 30 / 30,1.782 / 2.314 / 68 / 68,-1.000 / -1.000 / 0 / 41,1.695 / 2.093 / 48 / 48
21,2-10,1.305 / 2.146 / 46 / 46,0.994 / 1.327 / 27 / 27,-1.000 / -1.000 / 0 / 70,1.416 / 2.146 / 43 / 43
22,2-11,1.754 / 2.040 / 65 / 65,1.288 / 1.644 / 21 / 21,-1.000 / -1.000 / 0 / 61,1.462 / 2.551 / 38 / 42
23,2-12,1.291 / 2.056 / 70 / 70,1.930 / 3.911 / 52 / 52,-1.000 / -1.000 / 0 / 26,1.827 / 2.216 / 62 / 62
24,2-13,1.400 / 1.768 / 68 / 68,2.216 / 3.292 / 55 / 55,-1.000 / -1.000 / 0 / 31,1.743 / 2.589 / 39 / 39
25,2-14,1.687 / 2.061 / 32 / 32,1.518 / 2.226 / 67 / 67,-1.000 / -1.000 / 0 / 48,1.319 / 1.945 / 62 / 62
26,2-15,1.875 / 2.327 / 45 / 45,1.923 / 2.297 / 74 / 74,-1.000 / -1.000 / 0 / 24,1.785 / 2.335 / 57 / 57
27,2-16,1.116 / 1.658 / 53 / 53,1.180 / 1.767 / 36 / 36,-1.000 / -1.000 / 0 / 35,1.091 / 1.407 / 45 / 45
28,2-17,1.819 / 1.957 / 62 / 62,1.100 / 1.111 / 49 / 49,-1.000 / -1.000 / 0 / 57,1.811 / 1.893 / 67 / 67
29,2-18,2.455 / 3.231 / 46 / 46,2.352 / 3.029 / 38 / 38,-1.000 / -1.000 / 0 / 48,2.417 / 3.568 / 48 / 48
30,2-19,1.566 / 1.910 / 50 / 50,1.117 / 1.910 / 47 / 47,-1.000 / -1.000 / 0 / 37,1.785 / 2.308 / 51 / 51
31,2-20,1.469 / 2.345 / 77 / 77,2.223 / 4.722 / 45 / 45,-1.000 / -1.000 / 0 / 54,2.092 / 2.690 / 16 / 16
32,2-21,1.506 / 1.683 / 35 / 35,1.408 / 2.089 / 36 / 36,-1.000 / -1.000 / 0 / 60,1.932 / 2.985 / 31 / 33
