,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.015 / 1.030 / 99 / 99,2.249 / 2.846 / 99 / 99,1.809 / 5.089 / 99 / 99,1.010 / 1.030 / 99 / 99
1,1-1,2.345 / 2.872 / 99 / 99,1.759 / 2.159 / 99 / 99,2.721 / 2.966 / 99 / 99,1.167 / 1.368 / 99 / 99
2,1-2,3.516 / 3.982 / 99 / 99,1.886 / 2.129 / 99 / 99,1.496 / 1.846 / 99 / 99,1.180 / 1.395 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.310 / 4.106 / 99 / 99,29.475 / 1074.905 / 95 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.212 / 1.699 / 99 / 99,1.454 / 1.578 / 99 / 99,2.560 / 2.888 / 99 / 99,1.162 / 1.699 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.145 / 1.632 / 99 / 99,1.169 / 1.623 / 99 / 99,1.657 / 1.818 / 99 / 99
6,1-6,0.907 / 1.066 / 99 / 99,0.934 / 1.066 / 99 / 99,0.925 / 2.100 / 99 / 99,0.918 / 1.066 / 99 / 99
7,1-7,1.452 / 1.679 / 99 / 99,2.053 / 2.768 / 99 / 99,1.634 / 1.874 / 99 / 99,1.723 / 1.895 / 99 / 99
8,1-8,4.250 / 4.649 / 99 / 99,4.100 / 4.994 / 99 / 99,4.384 / 5.403 / 99 / 99,4.025 / 4.649 / 99 / 99
9,1-9,1.830 / 2.455 / 99 / 99,2.320 / 2.725 / 99 / 99,134.019 / 3362.720 / 98 / 99,2.030 / 2.811 / 99 / 99
10,1-10,1.151 / 1.287 / 99 / 99,2.326 / 3.023 / 99 / 99,10.611 / 424.994 / 99 / 99,1.087 / 1.287 / 99 / 99
11,2-0,2.111 / 2.502 / 51 / 51,1.749 / 2.947 / 29 / 29,36.940 / 1286.929 / 61 / 70,1.562 / 2.328 / 47 / 47
12,2-1,4.593 / 5.321 / 47 / 47,4.937 / 6.328 / 45 / 45,2.891 / 4.578 / 52 / 52,4.339 / 4.597 / 18 / 18
13,2-2,1.491 / 1.667 / 52 / 52,1.480 / 1.723 / 47 / 47,72.661 / 387.996 / 60 / 61,1.554 / 2.549 / 73 / 73
14,2-3,2.097 / 2.234 / 62 / 62,1.994 / 2.234 / 60 / 60,1.782 / 2.058 / 58 / 58,2.084 / 2.286 / 33 / 33
15,2-4,1.120 / 1.121 / 61 / 61,1.116 / 1.116 / 53 / 53,1.398 / 5.574 / 54 / 54,1.119 / 1.121 / 75 / 75
16,2-5,1.145 / 2.078 / 31 / 31,1.367 / 2.240 / 51 / 51,1.251 / 2.240 / 27 / 27,1.601 / 2.414 / 22 / 22
17,2-6,1.166 / 1.571 / 51 / 51,1.426 / 2.172 / 51 / 51,1.507 / 3.088 / 37 / 37,1.220 / 1.627 / 68 / 68
18,2-7,1.141 / 1.742 / 68 / 68,1.211 / 1.542 / 30 / 35,113.136 / 2424.382 / 69 / 74,1.210 / 1.881 / 41 / 41
19,2-8,0.889 / 0.889 / 50 / 50,0.893 / 1.187 / 78 / 78,1.150 / 4.025 / 71 / 71,0.889 / 0.889 / 33 / 33
20,2-9,1.221 / 1.599 / 53 / 53,1.043 / 1.599 / 54 / 54,37.827 / 468.952 / 65 / 72,1.091 / 1.638 / 57 / 57
21,2-10,1.220 / 1.529 / 57 / 57,2.614 / 2.794 / 56 / 56,1.802 / 3.062 / 59 / 59,1.280 / 1.529 / 77 / 77
22,2-11,2.297 / 2.986 / 44 / 44,1.992 / 3.115 / 62 / 63,1.846 / 2.343 / 43 / 60,2.086 / 2.713 / 47 / 47
23,2-12,1.430 / 1.675 / 53 / 53,0.974 / 1.132 / 52 / 52,1.083 / 1.174 / 26 / 26,2.139 / 2.216 / 48 / 48
24,2-13,1.900 / 2.271 / 54 / 54,2.069 / 2.608 / 61 / 61,93.286 / 1583.444 / 56 / 62,1.876 / 2.370 / 48 / 48
25,2-14,2.917 / 3.115 / 52 / 52,2.991 / 3.211 / 56 / 56,2.985 / 4.043 / 60 / 60,2.952 / 3.128 / 45 / 45
26,2-15,1.130 / 1.599 / 42 / 42,1.020 / 1.599 / 26 / 26,23.137 / 469.244 / 44 / 49,1.005 / 1.452 / 44 / 44
27,2-16,1.364 / 3.654 / 76 / 76,0.865 / 0.865 / 47 / 47,0.865 / 0.865 / 23 / 23,1.925 / 2.333 / 43 / 43
28,2-17,1.763 / 2.491 / 52 / 52,1.757 / 2.491 / 46 / 46,417.126 / 2710.585 / 30 / 42,1.981 / 2.491 / 30 / 30
29,2-18,1.288 / 1.474 / 49 / 49,0.898 / 0.987 / 51 / 51,1.303 / 1.498 / 52 / 52,1.241 / 1.474 / 68 / 68
30,2-19,2.274 / 2.419 / 40 / 40,1.755 / 2.011 / 20 / 20,1.312 / 1.520 / 28 / 28,1.459 / 1.734 / 39 / 39
31,2-20,3.162 / 3.212 / 50 / 50,3.184 / 3.532 / 65 / 65,3.059 / 3.242 / 50 / 50,3.139 / 3.361 / 52 / 52
32,2-21,0.894 / 0.894 / 40 / 40,0.908 / 1.635 / 53 / 53,1.003 / 2.228 / 49 / 49,0.894 / 0.894 / 45 / 45
