,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.162 / 1.342 / 99 / 99,2.539 / 2.935 / 99 / 99,1.585 / 2.752 / 99 / 99,1.481 / 1.652 / 99 / 99
1,1-1,1.300 / 1.759 / 99 / 99,1.621 / 2.121 / 99 / 99,7.531 / 546.309 / 99 / 99,1.368 / 1.924 / 99 / 99
2,1-2,1.434 / 1.781 / 99 / 99,2.257 / 2.966 / 99 / 99,142.302 / 3170.483 / 98 / 99,1.622 / 2.044 / 99 / 99
3,1-3,1.427 / 1.973 / 99 / 99,2.202 / 3.019 / 99 / 99,2.299 / 3.416 / 99 / 99,1.396 / 1.973 / 99 / 99
4,1-4,1.901 / 2.374 / 99 / 99,7.917 / 573.198 / 99 / 99,55.430 / 1716.504 / 99 / 99,1.812 / 2.374 / 99 / 99
5,1-5,1.533 / 1.825 / 99 / 99,1.361 / 1.698 / 99 / 99,31.342 / 465.693 / 95 / 99,1.643 / 1.846 / 99 / 99
6,1-6,1.677 / 2.365 / 99 / 99,2.786 / 3.611 / 99 / 99,55.544 / 981.496 / 92 / 99,2.226 / 2.864 / 99 / 99
7,1-7,1.235 / 1.320 / 99 / 99,1.186 / 1.413 / 99 / 99,2.789 / 3.223 / 99 / 99,1.133 / 1.320 / 99 / 99
8,1-8,1.140 / 1.365 / 99 / 99,1.133 / 1.365 / 99 / 99,1.420 / 1.655 / 99 / 99,1.192 / 1.365 / 99 / 99
9,1-9,1.601 / 1.936 / 99 / 99,27.352 / 498.886 / 99 / 99,37.891 / 1493.065 / 99 / 99,1.668 / 1.936 / 99 / 99
10,1-10,1.515 / 1.838 / 99 / 99,1.666 / 1.976 / 99 / 99,1.571 / 1.714 / 99 / 99,1.453 / 1.813 / 99 / 99
11,2-0,2.284 / 2.963 / 47 / 47,2.307 / 2.662 / 48 / 48,2.394 / 4.567 / 50 / 50,2.360 / 2.611 / 38 / 38
12,2-1,1.513 / 1.814 / 49 / 49,1.674 / 1.814 / 69 / 69,1.354 / 1.436 / 50 / 50,1.748 / 1.871 / 40 / 40
13,2-2,1.586 / 1.605 / 56 / 56,1.698 / 1.984 / 57 / 57,2.595 / 5.487 / 56 / 56,1.604 / 1.605 / 56 / 56
14,2-3,0.952 / 0.952 / 49 / 49,0.952 / 0.952 / 40 / 40,0.952 / 0.952 / 30 / 30,0.952 / 0.952 / 41 / 41
15,2-4,2.535 / 3.093 / 53 / 53,3.398 / 3.954 / 56 / 56,3.268 / 4.210 / 61 / 61,2.742 / 3.319 / 64 / 64
16,2-5,1.410 / 1.499 / 42 / 58,1.003 / 1.008 / 53 / 53,13.144 / 364.323 / 63 / 64,1.414 / 1.619 / 35 / 35
17,2-6,0.929 / 0.929 / 46 / 46,2.020 / 2.152 / 44 / 44,1.322 / 2.133 / 47 / 49,1.220 / 1.220 / 54 / 54
18,2-7,2.763 / 2.950 / 37 / 37,2.817 / 3.139 / 36 / 36,2.876 / 3.432 / 31 / 31,2.747 / 2.962 / 51 / 51
19,2-8,1.405 / 1.901 / 46 / 46,1.283 / 1.750 / 37 / 37,1.324 / 1.644 / 16 / 16,1.184 / 1.334 / 55 / 55
20,2-9,1.141 / 1.603 / 35 / 35,2.138 / 2.817 / 84 / 84,85.234 / 1475.211 / 59 / 59,1.599 / 2.552 / 53 / 53
21,2-10,0.894 / 0.894 / 60 / 60,1.591 / 2.959 / 52 / 52,40.712 / 478.905 / 37 / 37,0.894 / 0.894 / 41 / 41
22,2-11,2.363 / 2.423 / 47 / 47,0.941 / 0.941 / 79 / 79,0.941 / 0.941 / 67 / 67,2.406 / 2.423 / 30 / 30
23,2-12,1.205 / 1.632 / 47 / 47,1.725 / 2.193 / 43 / 43,1.841 / 2.422 / 44 / 44,1.415 / 1.759 / 51 / 51
24,2-13,2.056 / 2.632 / 67 / 67,1.647 / 2.061 / 41 / 41,2.770 / 3.054 / 32 / 32,2.136 / 2.589 / 46 / 46
25,2-14,1.556 / 2.207 / 50 / 50,2.113 / 2.701 / 74 / 74,2.444 / 2.774 / 41 / 41,1.498 / 2.313 / 62 / 62
26,2-15,2.361 / 2.876 / 53 / 53,1.766 / 3.622 / 72 / 72,11.252 / 599.640 / 76 / 76,2.400 / 2.876 / 50 / 50
27,2-16,3.284 / 3.591 / 49 / 49,3.297 / 3.849 / 51 / 51,3.200 / 3.769 / 16 / 16,3.220 / 3.640 / 43 / 43
28,2-17,0.907 / 1.302 / 42 / 42,0.898 / 0.898 / 38 / 38,1.692 / 1.850 / 38 / 38,0.898 / 0.898 / 56 / 56
29,2-18,3.236 / 3.781 / 43 / 43,3.281 / 3.719 / 61 / 61,3.417 / 4.230 / 59 / 59,3.082 / 3.736 / 45 / 45
30,2-19,0.888 / 0.888 / 46 / 46,0.894 / 1.292 / 69 / 69,0.888 / 0.888 / 37 / 37,0.888 / 0.888 / 62 / 62
31,2-20,1.709 / 1.834 / 37 / 37,1.488 / 1.886 / 29 / 29,168.559 / 2722.445 / 49 / 50,1.941 / 2.060 / 33 / 33
32,2-21,3.193 / 3.795 / 51 / 51,3.153 / 3.616 / 36 / 36,2.046 / 2.576 / 45 / 45,3.143 / 3.465 / 20 / 20
