,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.368 / 1.793 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.209 / 2.094 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.102 / 1.353 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.508 / 1.680 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.844 / 1.983 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.476 / 1.578 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.603 / 4.489 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.204 / 3.711 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.860 / 3.157 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.939 / 2.438 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.685 / 3.253 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 24,2.664 / 3.268 / 53 / 53,-1.000 / -1.000 / 0 / 61
12,2-1,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 58,1.086 / 1.502 / 42 / 42,-1.000 / -1.000 / 0 / 31
13,2-2,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 47,1.505 / 1.811 / 45 / 45,-1.000 / -1.000 / 0 / 71
14,2-3,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 46,1.133 / 1.474 / 46 / 46,-1.000 / -1.000 / 0 / 79
15,2-4,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 72,2.259 / 2.951 / 46 / 46,-1.000 / -1.000 / 0 / 39
16,2-5,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 71,4.187 / 4.288 / 34 / 34,-1.000 / -1.000 / 0 / 29
17,2-6,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 48,1.405 / 1.717 / 41 / 41,-1.000 / -1.000 / 0 / 48
18,2-7,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 60,0.891 / 0.891 / 50 / 50,-1.000 / -1.000 / 0 / 40
19,2-8,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 59,2.371 / 2.655 / 53 / 53,-1.000 / -1.000 / 0 / 73
20,2-9,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 67,0.839 / 1.347 / 30 / 30,-1.000 / -1.000 / 0 / 65
21,2-10,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 60,2.601 / 2.813 / 49 / 49,-1.000 / -1.000 / 0 / 37
22,2-11,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 63,1.728 / 2.131 / 56 / 56,-1.000 / -1.000 / 0 / 44
23,2-12,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 58,1.697 / 2.216 / 47 / 47,-1.000 / -1.000 / 0 / 38
24,2-13,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 56,0.934 / 1.162 / 38 / 38,-1.000 / -1.000 / 0 / 30
25,2-14,-1.000 / -1.000 / 0 / 83,-1.000 / -1.000 / 0 / 58,1.536 / 2.165 / 48 / 48,-1.000 / -1.000 / 0 / 20
26,2-15,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 65,1.219 / 1.965 / 64 / 64,-1.000 / -1.000 / 0 / 38
27,2-16,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 46,2.644 / 3.048 / 49 / 49,-1.000 / -1.000 / 0 / 40
28,2-17,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 48,1.720 / 2.079 / 21 / 59,-1.000 / -1.000 / 0 / 73
29,2-18,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 49,1.401 / 2.006 / 78 / 78,-1.000 / -1.000 / 0 / 49
30,2-19,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 52,1.135 / 1.408 / 46 / 46,-1.000 / -1.000 / 0 / 51
31,2-20,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 42,1.725 / 2.108 / 25 / 25,-1.000 / -1.000 / 0 / 52
32,2-21,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 40,2.738 / 3.374 / 46 / 46,-1.000 / -1.000 / 0 / 47
