,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.845 / 2.072 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.171 / 1.477 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.519 / 2.178 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.441 / 1.741 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.417 / 1.897 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.298 / 1.881 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.983 / 2.467 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.207 / 1.381 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.605 / 2.057 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.627 / 2.192 / 99 / 99
11,2-0,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 59,1.934 / 2.002 / 35 / 35
12,2-1,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 59,1.231 / 1.575 / 49 / 49
13,2-2,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 50,1.277 / 1.601 / 36 / 36
14,2-3,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 14,1.160 / 1.764 / 63 / 63
15,2-4,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 32,2.274 / 2.534 / 55 / 55
16,2-5,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 68,1.900 / 2.022 / 13 / 13
17,2-6,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 38,1.413 / 1.957 / 50 / 50
18,2-7,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 26,2.187 / 3.086 / 64 / 64
19,2-8,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 38,0.949 / 1.416 / 58 / 58
20,2-9,-1.000 / -1.000 / 0 / 81,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 65,1.974 / 2.123 / 54 / 54
21,2-10,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 63,2.153 / 2.642 / 46 / 46
22,2-11,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 63,1.206 / 1.638 / 45 / 45
23,2-12,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 64,1.313 / 1.360 / 39 / 39
24,2-13,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 52,1.036 / 1.240 / 31 / 31
25,2-14,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 75,0.626 / 0.626 / 47 / 47
26,2-15,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 49,1.036 / 1.312 / 31 / 31
27,2-16,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 26,1.245 / 1.531 / 25 / 25
28,2-17,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 41,1.990 / 2.247 / 33 / 33
29,2-18,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 29,0.906 / 1.225 / 24 / 24
30,2-19,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 40,2.838 / 2.942 / 44 / 44
31,2-20,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 40,2.498 / 2.913 / 65 / 65
32,2-21,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 62,1.330 / 1.771 / 67 / 67
